 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  18. 2.    Time:  13:52:45
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = m    , T = days , M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

        2.2618   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2652   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2687   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2722   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2756   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2791   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2825   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2860   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2895   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2929   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2964   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.2999   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3033   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3068   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3103   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3137   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3172   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3207   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3241   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3276   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3311   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3346   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3380   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3415   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3450   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3485   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3520   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3555   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3589   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3624   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3659   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3694   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3729   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3764   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3799   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3833   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3868   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3903   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3938   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.3973   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4008   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4043   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4078   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4113   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4148   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4183   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4218   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4253   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4288   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4323   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4358   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4393   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4428   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4463   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4498   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4533   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4568   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4603   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4638   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4673   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4708   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4743   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4778   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4813   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4848   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4883   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4918   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4953   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.4988   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5023   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5058   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5093   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5128   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5163   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5198   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5233   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5268   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5303   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5338   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5373   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5408   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5443   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5478   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5513   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5548   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5583   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5619   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5654   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5689   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5724   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5759   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5794   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5829   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5864   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5899   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5934   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.5969   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6004   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6039   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6074   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6109   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6144   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6179   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6214   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6249   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6285   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6320   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6355   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6390   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6425   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6460   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6495   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6530   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6565   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6600   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6635   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6670   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6705   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6740   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6775   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6810   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6845   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6880   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6915   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6951   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.6986   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7021   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7056   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7091   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7126   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7161   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7196   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7231   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7266   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7301   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7336   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7371   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7406   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7441   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7476   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7511   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7546   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7581   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7617   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7652   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7687   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7722   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7757   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7792   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7827   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7862   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7897   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7932   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.7967   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8002   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8037   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8072   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8107   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8142   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8177   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8212   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8247   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8282   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8318   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8353   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8388   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8423   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8458   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8493   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8528   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8563   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8598   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8633   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8668   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8703   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8738   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8773   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8808   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8843   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8878   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8913   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8948   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.8984   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9019   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9054   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9089   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9124   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9159   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9194   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9229   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9264   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9299   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9334   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9369   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9404   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9439   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9474   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9509   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9544   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9579   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9614   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9649   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9685   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9720   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9755   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9790   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9825   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9860   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9895   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9930   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        2.9965   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        3.0000   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        3.0001   .000E+00   .500E-02   .000E+00   .488E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0002   .000E+00   .500E-02   .000E+00   .488E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0004   .000E+00   .500E-02   .000E+00   .488E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0006   .000E+00   .500E-02   .000E+00   .489E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0009   .000E+00   .500E-02   .000E+00   .489E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0013   .000E+00   .500E-02   .000E+00   .489E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0018   .000E+00   .500E-02   .000E+00   .489E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0024   .000E+00   .500E-02   .000E+00   .490E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0032   .000E+00   .500E-02   .000E+00   .490E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0043   .000E+00   .500E-02   .000E+00   .491E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0056   .000E+00   .500E-02   .000E+00   .492E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0074   .000E+00   .500E-02   .000E+00   .493E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0098   .000E+00   .500E-02   .000E+00   .494E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
