 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

         .0010  -.290E+00   .000E+00  -.290E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0020  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .408E-08   .000E+00
         .0033  -.961E+00   .000E+00  -.961E+00   .000E+00   .000E+00   .000E+00   .000E+00   .951E-08   .000E+00
         .0050  -.145E+01   .000E+00  -.145E+01   .000E+00   .000E+00   .000E+00   .000E+00   .148E-07   .000E+00
         .0072  -.210E+01   .000E+00  -.210E+01   .000E+00   .000E+00   .000E+00   .000E+00   .228E-07   .000E+00
         .0101  -.294E+01   .000E+00  -.294E+01   .000E+00   .000E+00   .000E+00   .000E+00   .330E-07   .000E+00
         .0139  -.403E+01   .000E+00  -.403E+01   .000E+00   .000E+00   .000E+00   .000E+00   .473E-07   .000E+00
         .0186  -.542E+01   .000E+00  -.542E+01   .000E+00   .000E+00   .000E+00   .000E+00   .652E-07   .000E+00
         .0249  -.723E+01   .000E+00  -.723E+01   .000E+00   .000E+00   .000E+00   .000E+00   .878E-07   .000E+00
         .0332  -.966E+01   .000E+00  -.966E+01   .000E+00   .000E+00   .000E+00   .000E+00   .118E-06   .000E+00
         .0444  -.129E+02   .000E+00  -.129E+02   .000E+00   .000E+00   .000E+00   .000E+00   .160E-06   .000E+00
         .0583  -.169E+02   .000E+00  -.169E+02   .000E+00   .000E+00   .000E+00   .000E+00   .212E-06   .000E+00
         .0791  -.230E+02   .000E+00  -.230E+02   .000E+00   .000E+00   .000E+00   .000E+00   .288E-06   .000E+00
         .1000  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .366E-06   .000E+00
         .1233  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .452E-06   .000E+00
         .1536  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .564E-06   .000E+00
         .1930  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .708E-06   .000E+00
         .2441  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .900E-06   .000E+00
         .3104  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .115E-05   .000E+00
         .3969  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .147E-05   .000E+00
         .5099  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .191E-05   .000E+00
         .6559  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .470E-05   .000E+00
         .8466  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .262E-04   .000E+00
        1.0940  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .158E-03   .000E+00
        1.4121  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .893E-03   .000E+00
        1.8210  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .433E-02   .000E+00
        2.3663  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .190E-01   .000E+00
        3.0603  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .675E-01   .000E+00
        3.9277  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .199E+00   .000E+00
        5.1422  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .556E+00   .000E+00
        6.7615  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .134E+01   .000E+00
        8.3807  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .240E+01   .000E+00
       10.0000  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .365E+01   .000E+00
       12.8750  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .616E+01   .000E+00
       15.7500  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .872E+01   .000E+00
       18.6250  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .112E+02   .000E+00
       21.5000  -.290E+02   .000E+00  -.290E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5010  -.298E+02   .000E+00  -.298E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5023  -.309E+02   .000E+00  -.309E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5040  -.322E+02   .000E+00  -.322E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5062  -.340E+02   .000E+00  -.340E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5090  -.363E+02   .000E+00  -.363E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5128  -.393E+02   .000E+00  -.393E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5176  -.431E+02   .000E+00  -.431E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5239  -.481E+02   .000E+00  -.481E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5321  -.547E+02   .000E+00  -.547E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5403  -.613E+02   .000E+00  -.613E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5485  -.678E+02   .000E+00  -.678E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5567  -.744E+02   .000E+00  -.744E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5649  -.810E+02   .000E+00  -.810E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5731  -.875E+02   .000E+00  -.875E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5813  -.941E+02   .000E+00  -.941E+02   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5895  -.101E+03   .000E+00  -.101E+03   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.5977  -.107E+03   .000E+00  -.107E+03   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.6059  -.114E+03   .000E+00  -.114E+03   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.6142  -.120E+03   .000E+00  -.120E+03   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.6224  -.127E+03   .000E+00  -.127E+03   .000E+00   .000E+00   .000E+00   .000E+00   .135E+02   .000E+00
       21.6306  -.134E+03   .000E+00  -.134E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.6388  -.140E+03   .000E+00  -.140E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.6470  -.147E+03   .000E+00  -.147E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.6577  -.155E+03   .000E+00  -.155E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.6684  -.164E+03   .000E+00  -.164E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.6791  -.172E+03   .000E+00  -.172E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.6898  -.181E+03   .000E+00  -.181E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.7005  -.189E+03   .000E+00  -.189E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.7112  -.198E+03   .000E+00  -.198E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.7219  -.207E+03   .000E+00  -.207E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.7326  -.215E+03   .000E+00  -.215E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.7433  -.224E+03   .000E+00  -.224E+03   .000E+00   .000E+00   .000E+00   .000E+00   .136E+02   .000E+00
       21.7568  -.234E+03   .000E+00  -.234E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.7703  -.245E+03   .000E+00  -.245E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.7838  -.256E+03   .000E+00  -.256E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.7973  -.267E+03   .000E+00  -.267E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.8108  -.278E+03   .000E+00  -.278E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.8243  -.289E+03   .000E+00  -.289E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.8378  -.299E+03   .000E+00  -.299E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.8514  -.310E+03   .000E+00  -.310E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.8649  -.321E+03   .000E+00  -.321E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.8784  -.332E+03   .000E+00  -.332E+03   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       21.8919  -.343E+03   .000E+00  -.343E+03   .000E+00   .000E+00   .000E+00   .000E+00   .138E+02   .000E+00
       21.9099  -.357E+03   .000E+00  -.357E+03   .000E+00   .000E+00   .000E+00   .000E+00   .138E+02   .000E+00
       21.9279  -.371E+03   .000E+00  -.371E+03   .000E+00   .000E+00   .000E+00   .000E+00   .138E+02   .000E+00
       21.9459  -.386E+03   .000E+00  -.386E+03   .000E+00   .000E+00   .000E+00   .000E+00   .138E+02   .000E+00
       21.9640  -.400E+03   .000E+00  -.400E+03   .000E+00   .000E+00   .000E+00   .000E+00   .138E+02   .000E+00
       21.9820  -.415E+03   .000E+00  -.415E+03   .000E+00   .000E+00   .000E+00   .000E+00   .138E+02   .000E+00
       22.0000  -.429E+03   .000E+00  -.429E+03   .000E+00   .000E+00   .000E+00   .000E+00   .138E+02   .000E+00
       22.0179  -.443E+03   .000E+00  -.443E+03   .000E+00   .000E+00   .000E+00   .000E+00   .139E+02   .000E+00
       22.0357  -.458E+03   .000E+00  -.458E+03   .000E+00   .000E+00   .000E+00   .000E+00   .139E+02   .000E+00
       22.0536  -.472E+03   .000E+00  -.472E+03   .000E+00   .000E+00   .000E+00   .000E+00   .139E+02   .000E+00
       22.0714  -.486E+03   .000E+00  -.486E+03   .000E+00   .000E+00   .000E+00   .000E+00   .139E+02   .000E+00
       22.0952  -.505E+03   .000E+00  -.505E+03   .000E+00   .000E+00   .000E+00   .000E+00   .139E+02   .000E+00
       22.1190  -.524E+03   .000E+00  -.524E+03   .000E+00   .000E+00   .000E+00   .000E+00   .139E+02   .000E+00
       22.1429  -.543E+03   .000E+00  -.543E+03   .000E+00   .000E+00   .000E+00   .000E+00   .140E+02   .000E+00
       22.1667  -.562E+03   .000E+00  -.562E+03   .000E+00   .000E+00   .000E+00   .000E+00   .140E+02   .000E+00
       22.1905  -.581E+03   .000E+00  -.581E+03   .000E+00   .000E+00   .000E+00   .000E+00   .140E+02   .000E+00
       22.2143  -.600E+03   .000E+00  -.600E+03   .000E+00   .000E+00   .000E+00   .000E+00   .140E+02   .000E+00
       22.2381  -.620E+03   .000E+00  -.620E+03   .000E+00   .000E+00   .000E+00   .000E+00   .140E+02   .000E+00
       22.2619  -.639E+03   .000E+00  -.639E+03   .000E+00   .000E+00   .000E+00   .000E+00   .140E+02   .000E+00
       22.2857  -.658E+03   .000E+00  -.658E+03   .000E+00   .000E+00   .000E+00   .000E+00   .141E+02   .000E+00
       22.3095  -.677E+03   .000E+00  -.677E+03   .000E+00   .000E+00   .000E+00   .000E+00   .141E+02   .000E+00
       22.3333  -.696E+03   .000E+00  -.696E+03   .000E+00   .000E+00   .000E+00   .000E+00   .141E+02   .000E+00
       22.3571  -.715E+03   .000E+00  -.715E+03   .000E+00   .000E+00   .000E+00   .000E+00   .141E+02   .000E+00
       22.3809  -.734E+03   .000E+00  -.734E+03   .000E+00   .000E+00   .000E+00   .000E+00   .141E+02   .000E+00
       22.4048  -.753E+03   .000E+00  -.753E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.4286  -.772E+03   .000E+00  -.772E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.4643  -.800E+03   .000E+00  -.800E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5000  -.829E+03   .000E+00  -.829E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5010  -.829E+03   .000E+00  -.829E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5023  -.829E+03   .000E+00  -.829E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5040  -.830E+03   .000E+00  -.830E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5062  -.830E+03   .000E+00  -.830E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5090  -.831E+03   .000E+00  -.831E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5128  -.831E+03   .000E+00  -.831E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5176  -.832E+03   .000E+00  -.832E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5238  -.833E+03   .000E+00  -.833E+03   .000E+00   .000E+00   .000E+00   .000E+00   .142E+02   .000E+00
       22.5320  -.835E+03   .000E+00  -.835E+03   .000E+00   .000E+00   .000E+00   .000E+00   .143E+02   .000E+00
       22.5426  -.837E+03   .000E+00  -.837E+03   .000E+00   .000E+00   .000E+00   .000E+00   .143E+02   .000E+00
       22.5565  -.839E+03   .000E+00  -.839E+03   .000E+00   .000E+00   .000E+00   .000E+00   .143E+02   .000E+00
       22.5743  -.842E+03   .000E+00  -.842E+03   .000E+00   .000E+00   .000E+00   .000E+00   .143E+02   .000E+00
       22.5974  -.847E+03   .000E+00  -.847E+03   .000E+00   .000E+00   .000E+00   .000E+00   .143E+02   .000E+00
       22.6275  -.852E+03   .000E+00  -.852E+03   .000E+00   .000E+00   .000E+00   .000E+00   .143E+02   .000E+00
       22.6672  -.859E+03   .000E+00  -.859E+03   .000E+00   .000E+00   .000E+00   .000E+00   .144E+02   .000E+00
       22.7192  -.869E+03   .000E+00  -.869E+03   .000E+00   .000E+00   .000E+00   .000E+00   .144E+02   .000E+00
       22.7843  -.880E+03   .000E+00  -.880E+03   .000E+00   .000E+00   .000E+00   .000E+00   .145E+02   .000E+00
       22.8738  -.896E+03   .000E+00  -.896E+03   .000E+00   .000E+00   .000E+00   .000E+00   .145E+02   .000E+00
       22.9632  -.912E+03   .000E+00  -.912E+03   .000E+00   .000E+00   .000E+00   .000E+00   .146E+02   .000E+00
       23.0706  -.932E+03   .000E+00  -.932E+03   .000E+00   .000E+00   .000E+00   .000E+00   .147E+02   .000E+00
       23.2137  -.958E+03   .000E+00  -.958E+03   .000E+00   .000E+00   .000E+00   .000E+00   .150E+02   .000E+00
       23.3569  -.983E+03   .000E+00  -.983E+03   .000E+00   .000E+00   .000E+00   .000E+00   .154E+02   .000E+00
       23.5000  -.101E+04   .000E+00  -.101E+04   .000E+00   .000E+00   .000E+00   .000E+00   .160E+02   .000E+00
       23.5010  -.101E+04   .000E+00  -.101E+04   .000E+00   .000E+00   .000E+00   .000E+00   .160E+02   .000E+00
       23.5023  -.101E+04   .000E+00  -.101E+04   .000E+00   .000E+00   .000E+00   .000E+00   .160E+02   .000E+00
       23.5040  -.101E+04   .000E+00  -.101E+04   .000E+00   .000E+00   .000E+00   .000E+00   .160E+02   .000E+00
       23.5062  -.102E+04   .000E+00  -.102E+04   .000E+00   .000E+00   .000E+00   .000E+00   .160E+02   .000E+00
       23.5090  -.102E+04   .000E+00  -.102E+04   .000E+00   .000E+00   .000E+00   .000E+00   .160E+02   .000E+00
       23.5128  -.102E+04   .000E+00  -.102E+04   .000E+00   .000E+00   .000E+00   .000E+00   .161E+02   .000E+00
       23.5176  -.103E+04   .000E+00  -.103E+04   .000E+00   .000E+00   .000E+00   .000E+00   .161E+02   .000E+00
       23.5239  -.104E+04   .000E+00  -.104E+04   .000E+00   .000E+00   .000E+00   .000E+00   .161E+02   .000E+00
       23.5301  -.104E+04   .000E+00  -.104E+04   .000E+00   .000E+00   .000E+00   .000E+00   .161E+02   .000E+00
       23.5364  -.105E+04   .000E+00  -.105E+04   .000E+00   .000E+00   .000E+00   .000E+00   .162E+02   .000E+00
       23.5445  -.106E+04   .000E+00  -.106E+04   .000E+00   .000E+00   .000E+00   .000E+00   .162E+02   .000E+00
       23.5526  -.107E+04   .000E+00  -.107E+04   .000E+00   .000E+00   .000E+00   .000E+00   .162E+02   .000E+00
       23.5608  -.108E+04   .000E+00  -.108E+04   .000E+00   .000E+00   .000E+00   .000E+00   .163E+02   .000E+00
       23.5689  -.109E+04   .000E+00  -.109E+04   .000E+00   .000E+00   .000E+00   .000E+00   .163E+02   .000E+00
       23.5770  -.110E+04   .000E+00  -.110E+04   .000E+00   .000E+00   .000E+00   .000E+00   .164E+02   .000E+00
       23.5852  -.110E+04   .000E+00  -.110E+04   .000E+00   .000E+00   .000E+00   .000E+00   .164E+02   .000E+00
       23.5958  -.112E+04   .000E+00  -.112E+04   .000E+00   .000E+00   .000E+00   .000E+00   .165E+02   .000E+00
       23.6065  -.113E+04   .000E+00  -.113E+04   .000E+00   .000E+00   .000E+00   .000E+00   .165E+02   .000E+00
       23.6171  -.114E+04   .000E+00  -.114E+04   .000E+00   .000E+00   .000E+00   .000E+00   .166E+02   .000E+00
       23.6277  -.115E+04   .000E+00  -.115E+04   .000E+00   .000E+00   .000E+00   .000E+00   .167E+02   .000E+00
       23.6384  -.116E+04   .000E+00  -.116E+04   .000E+00   .000E+00   .000E+00   .000E+00   .167E+02   .000E+00
       23.6490  -.118E+04   .000E+00  -.118E+04   .000E+00   .000E+00   .000E+00   .000E+00   .168E+02   .000E+00
       23.6630  -.119E+04   .000E+00  -.119E+04   .000E+00   .000E+00   .000E+00   .000E+00   .169E+02   .000E+00
       23.6771  -.121E+04   .000E+00  -.121E+04   .000E+00   .000E+00   .000E+00   .000E+00   .170E+02   .000E+00
       23.6911  -.122E+04   .000E+00  -.122E+04   .000E+00   .000E+00   .000E+00   .000E+00   .171E+02   .000E+00
       23.7052  -.124E+04   .000E+00  -.124E+04   .000E+00   .000E+00   .000E+00   .000E+00   .172E+02   .000E+00
       23.7192  -.126E+04   .000E+00  -.126E+04   .000E+00   .000E+00   .000E+00   .000E+00   .173E+02   .000E+00
       23.7332  -.127E+04   .000E+00  -.127E+04   .000E+00   .000E+00   .000E+00   .000E+00   .174E+02   .000E+00
       23.7473  -.129E+04   .000E+00  -.129E+04   .000E+00   .000E+00   .000E+00   .000E+00   .175E+02   .000E+00
       23.7653  -.131E+04   .000E+00  -.131E+04   .000E+00   .000E+00   .000E+00   .000E+00   .176E+02   .000E+00
       23.7834  -.133E+04   .000E+00  -.133E+04   .000E+00   .000E+00   .000E+00   .000E+00   .178E+02   .000E+00
       23.8014  -.135E+04   .000E+00  -.135E+04   .000E+00   .000E+00   .000E+00   .000E+00   .179E+02   .000E+00
       23.8195  -.137E+04   .000E+00  -.137E+04   .000E+00   .000E+00   .000E+00   .000E+00   .181E+02   .000E+00
       23.8375  -.139E+04   .000E+00  -.139E+04   .000E+00   .000E+00   .000E+00   .000E+00   .183E+02   .000E+00
       23.8556  -.141E+04   .000E+00  -.141E+04   .000E+00   .000E+00   .000E+00   .000E+00   .184E+02   .000E+00
       23.8797  -.144E+04   .000E+00  -.144E+04   .000E+00   .000E+00   .000E+00   .000E+00   .187E+02   .000E+00
       23.9037  -.146E+04   .000E+00  -.146E+04   .000E+00   .000E+00   .000E+00   .000E+00   .190E+02   .000E+00
       23.9278  -.149E+04   .000E+00  -.149E+04   .000E+00   .000E+00   .000E+00   .000E+00   .192E+02   .000E+00
       23.9519  -.152E+04   .000E+00  -.152E+04   .000E+00   .000E+00   .000E+00   .000E+00   .195E+02   .000E+00
       23.9759  -.154E+04   .000E+00  -.154E+04   .000E+00   .000E+00   .000E+00   .000E+00   .199E+02   .000E+00
       24.0000  -.157E+04   .000E+00  -.157E+04   .000E+00   .000E+00   .000E+00   .000E+00   .202E+02   .000E+00
       24.0238  -.160E+04   .000E+00  -.160E+04   .000E+00   .000E+00   .000E+00   .000E+00   .205E+02   .000E+00
       24.0476  -.163E+04   .000E+00  -.163E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+02   .000E+00
       24.0778  -.166E+04   .000E+00  -.166E+04   .000E+00   .000E+00   .000E+00   .000E+00   .214E+02   .000E+00
       24.1079  -.169E+04   .000E+00  -.169E+04   .000E+00   .000E+00   .000E+00   .000E+00   .219E+02   .000E+00
       24.1381  -.173E+04   .000E+00  -.173E+04   .000E+00   .000E+00   .000E+00   .000E+00   .225E+02   .000E+00
       24.1683  -.176E+04   .000E+00  -.176E+04   .000E+00   .000E+00   .000E+00   .000E+00   .232E+02   .000E+00
       24.1984  -.179E+04   .000E+00  -.179E+04   .000E+00   .000E+00   .000E+00   .000E+00   .239E+02   .000E+00
       24.2286  -.183E+04   .000E+00  -.183E+04   .000E+00   .000E+00   .000E+00   .000E+00   .248E+02   .000E+00
       24.2673  -.187E+04   .000E+00  -.187E+04   .000E+00   .000E+00   .000E+00   .000E+00   .262E+02   .000E+00
       24.3061  -.192E+04   .000E+00  -.192E+04   .000E+00   .000E+00   .000E+00   .000E+00   .281E+02   .000E+00
       24.3449  -.196E+04   .000E+00  -.196E+04   .000E+00   .000E+00   .000E+00   .000E+00   .306E+02   .000E+00
       24.3837  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .339E+02   .000E+00
       24.4224  -.205E+04   .000E+00  -.205E+04   .000E+00   .000E+00   .000E+00   .000E+00   .391E+02   .000E+00
       24.4612  -.209E+04   .000E+00  -.209E+04   .000E+00   .000E+00   .000E+00   .000E+00   .467E+02   .000E+00
       24.4806  -.211E+04   .000E+00  -.211E+04   .000E+00   .000E+00   .000E+00   .000E+00   .513E+02   .000E+00
       24.5000  -.213E+04   .000E+00  -.213E+04   .000E+00   .000E+00   .000E+00   .000E+00   .570E+02   .000E+00
       24.5007  -.213E+04   .000E+00  -.213E+04   .000E+00   .000E+00   .000E+00   .000E+00   .572E+02   .000E+00
       24.5016  -.213E+04   .000E+00  -.213E+04   .000E+00   .000E+00   .000E+00   .000E+00   .574E+02   .000E+00
       24.5028  -.214E+04   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00   .000E+00   .578E+02   .000E+00
       24.5043  -.214E+04   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00   .000E+00   .582E+02   .000E+00
       24.5063  -.214E+04   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00   .000E+00   .589E+02   .000E+00
       24.5089  -.214E+04   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00   .000E+00   .597E+02   .000E+00
       24.5123  -.214E+04   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00   .000E+00   .607E+02   .000E+00
       24.5167  -.214E+04   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00   .000E+00   .622E+02   .000E+00
       24.5211  -.214E+04   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00   .000E+00   .637E+02   .000E+00
       24.5255  -.214E+04   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00   .000E+00   .654E+02   .000E+00
       24.5299  -.215E+04   .000E+00  -.215E+04   .000E+00   .000E+00   .000E+00   .000E+00   .670E+02   .000E+00
       24.5343  -.215E+04   .000E+00  -.215E+04   .000E+00   .000E+00   .000E+00   .000E+00   .687E+02   .000E+00
       24.5386  -.215E+04   .000E+00  -.215E+04   .000E+00   .000E+00   .000E+00   .000E+00   .705E+02   .000E+00
       24.5430  -.215E+04   .000E+00  -.215E+04   .000E+00   .000E+00   .000E+00   .000E+00   .723E+02   .000E+00
       24.5474  -.215E+04   .000E+00  -.215E+04   .000E+00   .000E+00   .000E+00   .000E+00   .741E+02   .000E+00
       24.5518  -.216E+04   .000E+00  -.216E+04   .000E+00   .000E+00   .000E+00   .000E+00   .760E+02   .000E+00
       24.5562  -.216E+04   .000E+00  -.216E+04   .000E+00   .000E+00   .000E+00   .000E+00   .781E+02   .000E+00
       24.5593  -.216E+04   .000E+00  -.216E+04   .000E+00   .000E+00   .000E+00   .000E+00   .795E+02   .000E+00
       24.5624  -.216E+04   .000E+00  -.216E+04   .000E+00   .000E+00   .000E+00   .000E+00   .811E+02   .000E+00
       24.5654  -.216E+04   .000E+00  -.216E+04   .000E+00   .000E+00   .000E+00   .000E+00   .827E+02   .000E+00
       24.5685  -.216E+04   .000E+00  -.216E+04   .000E+00   .000E+00   .000E+00   .000E+00   .843E+02   .000E+00
       24.5725  -.216E+04   .000E+00  -.216E+04   .000E+00   .000E+00   .000E+00   .000E+00   .864E+02   .000E+00
       24.5765  -.217E+04   .000E+00  -.217E+04   .000E+00   .000E+00   .000E+00   .000E+00   .885E+02   .000E+00
       24.5817  -.217E+04   .000E+00  -.217E+04   .000E+00   .000E+00   .000E+00   .000E+00   .913E+02   .000E+00
       24.5869  -.217E+04   .000E+00  -.217E+04   .000E+00   .000E+00   .000E+00   .000E+00   .942E+02   .000E+00
       24.5921  -.217E+04   .000E+00  -.217E+04   .000E+00   .000E+00   .000E+00   .000E+00   .972E+02   .000E+00
       24.5972  -.217E+04   .000E+00  -.217E+04   .000E+00   .000E+00   .000E+00   .000E+00   .100E+03   .000E+00
       24.6040  -.218E+04   .000E+00  -.218E+04   .000E+00   .000E+00   .000E+00   .000E+00   .104E+03   .000E+00
       24.6128  -.218E+04   .000E+00  -.218E+04   .000E+00   .000E+00   .000E+00   .000E+00   .109E+03   .000E+00
       24.6216  -.218E+04   .000E+00  -.218E+04   .000E+00   .000E+00   .000E+00   .000E+00   .115E+03   .000E+00
       24.6330  -.219E+04   .000E+00  -.219E+04   .000E+00   .000E+00   .000E+00   .000E+00   .122E+03   .000E+00
       24.6444  -.219E+04   .000E+00  -.219E+04   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
       24.6564  -.220E+04   .000E+00  -.220E+04   .000E+00   .000E+00   .000E+00   .000E+00   .136E+03   .000E+00
       24.6683  -.220E+04   .000E+00  -.220E+04   .000E+00   .000E+00   .000E+00   .000E+00   .144E+03   .000E+00
       24.6802  -.221E+04   .000E+00  -.221E+04   .000E+00   .000E+00   .000E+00   .000E+00   .151E+03   .000E+00
