

       Time         hAtm       hRoot     hKode3     hKode1      hSeep     hKode5     hKode6 ... 
       [T]          [L]         [L]        [L]        [L]        [L]        [L]        [L]

       29.1652      -23.7         .0         .0         .0         .0         .0         .0
       29.1798      -23.9         .0         .0         .0         .0         .0         .0
       29.1943      -24.1         .0         .0         .0         .0         .0         .0
       29.2093      -24.3         .0         .0         .0         .0         .0         .0
       29.2244      -24.4         .0         .0         .0         .0         .0         .0
       29.2395      -24.6         .0         .0         .0         .0         .0         .0
       29.2548      -24.8         .0         .0         .0         .0         .0         .0
       29.2701      -24.9         .0         .0         .0         .0         .0         .0
       29.2854      -25.1         .0         .0         .0         .0         .0         .0
       29.3007      -25.3         .0         .0         .0         .0         .0         .0
       29.3161      -25.4         .0         .0         .0         .0         .0         .0
       29.3314      -25.6         .0         .0         .0         .0         .0         .0
       29.3467      -25.8         .0         .0         .0         .0         .0         .0
       29.3620      -25.9         .0         .0         .0         .0         .0         .0
       29.3783      -26.1         .0         .0         .0         .0         .0         .0
       29.3947      -26.2         .0         .0         .0         .0         .0         .0
       29.4111      -26.4         .0         .0         .0         .0         .0         .0
       29.4278      -26.6         .0         .0         .0         .0         .0         .0
       29.4445      -26.7         .0         .0         .0         .0         .0         .0
       29.4614      -26.9         .0         .0         .0         .0         .0         .0
       29.4784      -27.1         .0         .0         .0         .0         .0         .0
       29.4892      -27.2         .0         .0         .0         .0         .0         .0
       29.5000      -27.3         .0         .0         .0         .0         .0         .0
       29.5010      -27.1         .0         .0         .0         .0         .0         .0
       29.5023      -26.8         .0         .0         .0         .0         .0         .0
       29.5040      -26.5         .0         .0         .0         .0         .0         .0
       29.5062      -26.1         .0         .0         .0         .0         .0         .0
       29.5090      -25.7         .0         .0         .0         .0         .0         .0
       29.5128      -25.1         .0         .0         .0         .0         .0         .0
       29.5176      -24.5         .0         .0         .0         .0         .0         .0
       29.5238      -23.9         .0         .0         .0         .0         .0         .0
       29.5320      -23.2         .0         .0         .0         .0         .0         .0
       29.5426      -22.5         .0         .0         .0         .0         .0         .0
       29.5565      -21.8         .0         .0         .0         .0         .0         .0
       29.5743      -21.1         .0         .0         .0         .0         .0         .0
       29.5924      -20.6         .0         .0         .0         .0         .0         .0
       29.6108      -20.1         .0         .0         .0         .0         .0         .0
       29.6294      -19.7         .0         .0         .0         .0         .0         .0
       29.6479      -19.4         .0         .0         .0         .0         .0         .0
       29.6667      -19.0         .0         .0         .0         .0         .0         .0
       29.6856      -18.8         .0         .0         .0         .0         .0         .0
       29.7046      -18.5         .0         .0         .0         .0         .0         .0
       29.7240      -18.3         .0         .0         .0         .0         .0         .0
       29.7436      -18.1         .0         .0         .0         .0         .0         .0
       29.7635      -17.9         .0         .0         .0         .0         .0         .0
       29.7834      -17.7         .0         .0         .0         .0         .0         .0
       29.8036      -17.6         .0         .0         .0         .0         .0         .0
       29.8239      -17.4         .0         .0         .0         .0         .0         .0
       29.8444      -17.3         .0         .0         .0         .0         .0         .0
       29.8649      -17.1         .0         .0         .0         .0         .0         .0
       29.8854      -17.0         .0         .0         .0         .0         .0         .0
       29.9063      -16.9         .0         .0         .0         .0         .0         .0
       29.9274      -16.8         .0         .0         .0         .0         .0         .0
       29.9486      -16.7         .0         .0         .0         .0         .0         .0
       29.9698      -16.6         .0         .0         .0         .0         .0         .0
       29.9915      -16.5         .0         .0         .0         .0         .0         .0
       30.0133      -16.5         .0         .0         .0         .0         .0         .0
       30.0352      -16.4         .0         .0         .0         .0         .0         .0
       30.0572      -16.3         .0         .0         .0         .0         .0         .0
       30.0793      -16.2         .0         .0         .0         .0         .0         .0
       30.1015      -16.2         .0         .0         .0         .0         .0         .0
       30.1236      -16.1         .0         .0         .0         .0         .0         .0
       30.1457      -16.1         .0         .0         .0         .0         .0         .0
       30.1679      -16.0         .0         .0         .0         .0         .0         .0
       30.1908      -16.0         .0         .0         .0         .0         .0         .0
       30.2139      -15.9         .0         .0         .0         .0         .0         .0
       30.2371      -15.9         .0         .0         .0         .0         .0         .0
       30.2605      -15.8         .0         .0         .0         .0         .0         .0
       30.2840      -15.8         .0         .0         .0         .0         .0         .0
       30.3079      -15.7         .0         .0         .0         .0         .0         .0
       30.3319      -15.7         .0         .0         .0         .0         .0         .0
       30.3559      -15.6         .0         .0         .0         .0         .0         .0
       30.3799      -15.6         .0         .0         .0         .0         .0         .0
       30.4039      -15.6         .0         .0         .0         .0         .0         .0
       30.4280      -15.5         .0         .0         .0         .0         .0         .0
       30.4520      -15.5         .0         .0         .0         .0         .0         .0
       30.4760      -15.5         .0         .0         .0         .0         .0         .0
       30.5000      -15.5         .0         .0         .0         .0         .0         .0
       30.5254      -15.3         .0         .0         .0         .0         .0         .0
       30.5509      -15.2         .0         .0         .0         .0         .0         .0
       30.5766      -15.2         .0         .0         .0         .0         .0         .0
       30.6022      -15.1         .0         .0         .0         .0         .0         .0
       30.6279      -15.0         .0         .0         .0         .0         .0         .0
       30.6540      -15.0         .0         .0         .0         .0         .0         .0
       30.6803      -15.0         .0         .0         .0         .0         .0         .0
       30.7068      -14.9         .0         .0         .0         .0         .0         .0
       30.7332      -14.9         .0         .0         .0         .0         .0         .0
       30.7596      -14.9         .0         .0         .0         .0         .0         .0
       30.7866      -14.8         .0         .0         .0         .0         .0         .0
       30.8138      -14.8         .0         .0         .0         .0         .0         .0
       30.8411      -14.8         .0         .0         .0         .0         .0         .0
       30.8686      -14.8         .0         .0         .0         .0         .0         .0
       30.8960      -14.7         .0         .0         .0         .0         .0         .0
       30.9235      -14.7         .0         .0         .0         .0         .0         .0
       30.9509      -14.7         .0         .0         .0         .0         .0         .0
       30.9791      -14.7         .0         .0         .0         .0         .0         .0
       31.0075      -14.6         .0         .0         .0         .0         .0         .0
       31.0359      -14.6         .0         .0         .0         .0         .0         .0
       31.0645      -14.6         .0         .0         .0         .0         .0         .0
       31.0935      -14.6         .0         .0         .0         .0         .0         .0
       31.1226      -14.6         .0         .0         .0         .0         .0         .0
       31.1516      -14.6         .0         .0         .0         .0         .0         .0
       31.1806      -14.6         .0         .0         .0         .0         .0         .0
       31.2097      -14.5         .0         .0         .0         .0         .0         .0
       31.2387      -14.5         .0         .0         .0         .0         .0         .0
       31.2677      -14.5         .0         .0         .0         .0         .0         .0
       31.2968      -14.5         .0         .0         .0         .0         .0         .0
       31.3258      -14.5         .0         .0         .0         .0         .0         .0
       31.3548      -14.5         .0         .0         .0         .0         .0         .0
       31.3839      -14.5         .0         .0         .0         .0         .0         .0
       31.4129      -14.5         .0         .0         .0         .0         .0         .0
       31.4419      -14.5         .0         .0         .0         .0         .0         .0
       31.4710      -14.4         .0         .0         .0         .0         .0         .0
       31.5000      -14.4         .0         .0         .0         .0         .0         .0
       31.5310      -16.8         .0         .0         .0         .0         .0         .0
       31.5621      -18.3         .0         .0         .0         .0         .0         .0
       31.5933      -19.4         .0         .0         .0         .0         .0         .0
       31.6246      -20.3         .0         .0         .0         .0         .0         .0
       31.6559      -21.1         .0         .0         .0         .0         .0         .0
       31.6871      -21.8         .0         .0         .0         .0         .0         .0
       31.7184      -22.4         .0         .0         .0         .0         .0         .0
       31.7496      -23.0         .0         .0         .0         .0         .0         .0
       31.7809      -23.5         .0         .0         .0         .0         .0         .0
       31.8122      -24.0         .0         .0         .0         .0         .0         .0
       31.8434      -24.5         .0         .0         .0         .0         .0         .0
       31.8747      -24.9         .0         .0         .0         .0         .0         .0
       31.9060      -25.4         .0         .0         .0         .0         .0         .0
       31.9372      -25.8         .0         .0         .0         .0         .0         .0
       31.9685      -26.2         .0         .0         .0         .0         .0         .0
       31.9998      -26.6         .0         .0         .0         .0         .0         .0
       32.0310      -26.9         .0         .0         .0         .0         .0         .0
       32.0623      -27.3         .0         .0         .0         .0         .0         .0
       32.0936      -27.6         .0         .0         .0         .0         .0         .0
       32.1248      -28.0         .0         .0         .0         .0         .0         .0
       32.1561      -28.3         .0         .0         .0         .0         .0         .0
       32.1874      -28.6         .0         .0         .0         .0         .0         .0
       32.2186      -28.9         .0         .0         .0         .0         .0         .0
       32.2499      -29.2         .0         .0         .0         .0         .0         .0
       32.2812      -29.5         .0         .0         .0         .0         .0         .0
       32.3124      -29.8         .0         .0         .0         .0         .0         .0
       32.3437      -30.1         .0         .0         .0         .0         .0         .0
       32.3749      -30.4         .0         .0         .0         .0         .0         .0
       32.4062      -30.7         .0         .0         .0         .0         .0         .0
       32.4375      -30.9         .0         .0         .0         .0         .0         .0
       32.4687      -31.2         .0         .0         .0         .0         .0         .0
       32.5000      -31.4         .0         .0         .0         .0         .0         .0
       32.5010      -31.4         .0         .0         .0         .0         .0         .0
       32.5023      -31.4         .0         .0         .0         .0         .0         .0
       32.5040      -31.3         .0         .0         .0         .0         .0         .0
       32.5062      -31.3         .0         .0         .0         .0         .0         .0
       32.5090      -31.2         .0         .0         .0         .0         .0         .0
       32.5128      -31.1         .0         .0         .0         .0         .0         .0
       32.5176      -31.0         .0         .0         .0         .0         .0         .0
       32.5238      -30.9         .0         .0         .0         .0         .0         .0
       32.5320      -30.8         .0         .0         .0         .0         .0         .0
       32.5426      -30.7         .0         .0         .0         .0         .0         .0
       32.5565      -30.6         .0         .0         .0         .0         .0         .0
       32.5743      -30.5         .0         .0         .0         .0         .0         .0
       32.5974      -30.5         .0         .0         .0         .0         .0         .0
       32.6275      -30.4         .0         .0         .0         .0         .0         .0
       32.6611      -30.4         .0         .0         .0         .0         .0         .0
       32.6946      -30.4         .0         .0         .0         .0         .0         .0
       32.7282      -30.5         .0         .0         .0         .0         .0         .0
       32.7617      -30.5         .0         .0         .0         .0         .0         .0
       32.7953      -30.6         .0         .0         .0         .0         .0         .0
       32.8288      -30.6         .0         .0         .0         .0         .0         .0
       32.8624      -30.7         .0         .0         .0         .0         .0         .0
       32.8960      -30.7         .0         .0         .0         .0         .0         .0
       32.9306      -30.8         .0         .0         .0         .0         .0         .0
       32.9653      -30.9         .0         .0         .0         .0         .0         .0
       33.0003      -31.0         .0         .0         .0         .0         .0         .0
       33.0354      -31.0         .0         .0         .0         .0         .0         .0
       33.0706      -31.1         .0         .0         .0         .0         .0         .0
       33.1061      -31.2         .0         .0         .0         .0         .0         .0
       33.1418      -31.3         .0         .0         .0         .0         .0         .0
       33.1777      -31.4         .0         .0         .0         .0         .0         .0
       33.2135      -31.5         .0         .0         .0         .0         .0         .0
       33.2493      -31.5         .0         .0         .0         .0         .0         .0
       33.2851      -31.6         .0         .0         .0         .0         .0         .0
       33.3209      -31.7         .0         .0         .0         .0         .0         .0
       33.3567      -31.8         .0         .0         .0         .0         .0         .0
       33.3926      -31.9         .0         .0         .0         .0         .0         .0
       33.4284      -32.0         .0         .0         .0         .0         .0         .0
       33.4642      -32.1         .0         .0         .0         .0         .0         .0
       33.5000      -32.1         .0         .0         .0         .0         .0         .0
       33.5010      -32.2         .0         .0         .0         .0         .0         .0
       33.5023      -32.2         .0         .0         .0         .0         .0         .0
       33.5040      -32.3         .0         .0         .0         .0         .0         .0
       33.5062      -32.3         .0         .0         .0         .0         .0         .0
       33.5090      -32.4         .0         .0         .0         .0         .0         .0
       33.5128      -32.5         .0         .0         .0         .0         .0         .0
       33.5176      -32.6         .0         .0         .0         .0         .0         .0
       33.5238      -32.7         .0         .0         .0         .0         .0         .0
       33.5320      -32.8         .0         .0         .0         .0         .0         .0
       33.5426      -33.0         .0         .0         .0         .0         .0         .0
       33.5565      -33.2         .0         .0         .0         .0         .0         .0
       33.5743      -33.4         .0         .0         .0         .0         .0         .0
       33.5974      -33.6         .0         .0         .0         .0         .0         .0
       33.6275      -33.9         .0         .0         .0         .0         .0         .0
       33.6666      -34.2         .0         .0         .0         .0         .0         .0
       33.7059      -34.4         .0         .0         .0         .0         .0         .0
       33.7455      -34.7         .0         .0         .0         .0         .0         .0
       33.7852      -35.0         .0         .0         .0         .0         .0         .0
       33.8249      -35.2         .0         .0         .0         .0         .0         .0
       33.8659      -35.4         .0         .0         .0         .0         .0         .0
       33.9072      -35.7         .0         .0         .0         .0         .0         .0
       33.9488      -35.9         .0         .0         .0         .0         .0         .0
       33.9907      -36.1         .0         .0         .0         .0         .0         .0
       34.0330      -36.3         .0         .0         .0         .0         .0         .0
       34.0754      -36.5         .0         .0         .0         .0         .0         .0
       34.1179      -36.7         .0         .0         .0         .0         .0         .0
       34.1603      -36.9         .0         .0         .0         .0         .0         .0
       34.2028      -37.1         .0         .0         .0         .0         .0         .0
       34.2452      -37.3         .0         .0         .0         .0         .0         .0
       34.2877      -37.5         .0         .0         .0         .0         .0         .0
       34.3302      -37.7         .0         .0         .0         .0         .0         .0
       34.3726      -37.8         .0         .0         .0         .0         .0         .0
       34.4151      -38.0         .0         .0         .0         .0         .0         .0
       34.4575      -38.2         .0         .0         .0         .0         .0         .0
       34.5000      -38.4         .0         .0         .0         .0         .0         .0
       34.5010      -38.4         .0         .0         .0         .0         .0         .0
       34.5023      -38.4         .0         .0         .0         .0         .0         .0
       34.5040      -38.4         .0         .0         .0         .0         .0         .0
       34.5062      -38.5         .0         .0         .0         .0         .0         .0
       34.5090      -38.5         .0         .0         .0         .0         .0         .0
       34.5128      -38.5         .0         .0         .0         .0         .0         .0
       34.5176      -38.6         .0         .0         .0         .0         .0         .0
       34.5239      -38.7         .0         .0         .0         .0         .0         .0
       34.5320      -38.8         .0         .0         .0         .0         .0         .0
       34.5426      -38.9         .0         .0         .0         .0         .0         .0
       34.5564      -39.0         .0         .0         .0         .0         .0         .0
       34.5744      -39.1         .0         .0         .0         .0         .0         .0
       34.5976      -39.3         .0         .0         .0         .0         .0         .0
       34.6278      -39.5         .0         .0         .0         .0         .0         .0
       34.6668      -39.8         .0         .0         .0         .0         .0         .0
       34.7148      -40.1         .0         .0         .0         .0         .0         .0
       34.7630      -40.3         .0         .0         .0         .0         .0         .0
       34.8113      -40.6         .0         .0         .0         .0         .0         .0
       34.8605      -40.9         .0         .0         .0         .0         .0         .0
       34.9102      -41.1         .0         .0         .0         .0         .0         .0
       34.9599      -41.4         .0         .0         .0         .0         .0         .0
       35.0108      -41.6         .0         .0         .0         .0         .0         .0
       35.0621      -41.9         .0         .0         .0         .0         .0         .0
       35.1135      -42.1         .0         .0         .0         .0         .0         .0
       35.1648      -42.4         .0         .0         .0         .0         .0         .0
       35.2175      -42.6         .0         .0         .0         .0         .0         .0
       35.2706      -42.8         .0         .0         .0         .0         .0         .0
       35.3241      -43.1         .0         .0         .0         .0         .0         .0
       35.3775      -43.3         .0         .0         .0         .0         .0         .0
       35.4310      -43.5         .0         .0         .0         .0         .0         .0
       35.4860      -43.8         .0         .0         .0         .0         .0         .0
       35.5415      -44.0         .0         .0         .0         .0         .0         .0
       35.5975      -44.2         .0         .0         .0         .0         .0         .0
       35.6539      -44.4         .0         .0         .0         .0         .0         .0
       35.7104      -44.6         .0         .0         .0         .0         .0         .0
       35.7668      -44.9         .0         .0         .0         .0         .0         .0
       35.8259      -45.1         .0         .0         .0         .0         .0         .0
       35.8853      -45.3         .0         .0         .0         .0         .0         .0
       35.9452      -45.5         .0         .0         .0         .0         .0         .0
       36.0057      -45.7         .0         .0         .0         .0         .0         .0
       36.0667      -46.0         .0         .0         .0         .0         .0         .0
       36.1282      -46.2         .0         .0         .0         .0         .0         .0
       36.1901      -46.4         .0         .0         .0         .0         .0         .0
       36.2521      -46.6         .0         .0         .0         .0         .0         .0
       36.3141      -46.9         .0         .0         .0         .0         .0         .0
       36.3761      -47.1         .0         .0         .0         .0         .0         .0
       36.4380      -47.3         .0         .0         .0         .0         .0         .0
       36.5000      -47.5         .0         .0         .0         .0         .0         .0
       36.5010      -46.9         .0         .0         .0         .0         .0         .0
       36.5023      -46.1         .0         .0         .0         .0         .0         .0
       36.5040      -45.1         .0         .0         .0         .0         .0         .0
       36.5062      -43.8         .0         .0         .0         .0         .0         .0
       36.5090      -42.3         .0         .0         .0         .0         .0         .0
       36.5128      -40.6         .0         .0         .0         .0         .0         .0
       36.5176      -38.5         .0         .0         .0         .0         .0         .0
       36.5238      -36.2         .0         .0         .0         .0         .0         .0
       36.5320      -33.8         .0         .0         .0         .0         .0         .0
       36.5426      -31.3         .0         .0         .0         .0         .0         .0
       36.5565      -28.9         .0         .0         .0         .0         .0         .0
       36.5743      -26.6         .0         .0         .0         .0         .0         .0
       36.5974      -24.6         .0         .0         .0         .0         .0         .0
       36.6275      -22.6         .0         .0         .0         .0         .0         .0
       36.6576      -21.0         .0         .0         .0         .0         .0         .0
       36.6877      -19.8         .0         .0         .0         .0         .0         .0
       36.7178      -18.7         .0         .0         .0         .0         .0         .0
       36.7569      -17.5         .0         .0         .0         .0         .0         .0
       36.7960      -16.5         .0         .0         .0         .0         .0         .0
       36.8351      -15.7         .0         .0         .0         .0         .0         .0
       36.8742      -15.0         .0         .0         .0         .0         .0         .0
       36.9264      -14.2         .0         .0         .0         .0         .0         .0
       36.9785      -13.6         .0         .0         .0         .0         .0         .0
       37.0307      -13.0         .0         .0         .0         .0         .0         .0
       37.0828      -12.5         .0         .0         .0         .0         .0         .0
       37.1350      -12.1         .0         .0         .0         .0         .0         .0
       37.1871      -11.7         .0         .0         .0         .0         .0         .0
       37.2497      -11.4         .0         .0         .0         .0         .0         .0
       37.3123      -11.0         .0         .0         .0         .0         .0         .0
       37.3748      -10.7         .0         .0         .0         .0         .0         .0
       37.4374      -10.5         .0         .0         .0         .0         .0         .0
       37.5000      -10.3         .0         .0         .0         .0         .0         .0
       37.5769      -15.8         .0         .0         .0         .0         .0         .0
       37.6538      -18.8         .0         .0         .0         .0         .0         .0
       37.7308      -20.9         .0         .0         .0         .0         .0         .0
       37.8077      -22.6         .0         .0         .0         .0         .0         .0
       37.8846      -24.2         .0         .0         .0         .0         .0         .0
       37.9615      -25.4         .0         .0         .0         .0         .0         .0
       38.0385      -26.6         .0         .0         .0         .0         .0         .0
       38.1154      -27.6         .0         .0         .0         .0         .0         .0
       38.1923      -28.6         .0         .0         .0         .0         .0         .0
       38.2692      -29.5         .0         .0         .0         .0         .0         .0
       38.3462      -30.3         .0         .0         .0         .0         .0         .0
       38.4231      -31.0         .0         .0         .0         .0         .0         .0
       38.5000      -31.8         .0         .0         .0         .0         .0         .0
       38.5010      -31.4         .0         .0         .0         .0         .0         .0
       38.5023      -31.0         .0         .0         .0         .0         .0         .0
       38.5040      -30.4         .0         .0         .0         .0         .0         .0
       38.5062      -29.7         .0         .0         .0         .0         .0         .0
       38.5090      -28.9         .0         .0         .0         .0         .0         .0
       38.5128      -27.9         .0         .0         .0         .0         .0         .0
       38.5176      -26.8         .0         .0         .0         .0         .0         .0
       38.5238      -25.6         .0         .0         .0         .0         .0         .0
       38.5320      -24.4         .0         .0         .0         .0         .0         .0
       38.5426      -23.2         .0         .0         .0         .0         .0         .0
       38.5565      -22.0         .0         .0         .0         .0         .0         .0
       38.5743      -20.9         .0         .0         .0         .0         .0         .0
       38.5974      -19.7         .0         .0         .0         .0         .0         .0
       38.6275      -18.6         .0         .0         .0         .0         .0         .0
       38.6672      -17.5         .0         .0         .0         .0         .0         .0
       38.7192      -16.4         .0         .0         .0         .0         .0         .0
       38.7843      -15.4         .0         .0         .0         .0         .0         .0
       38.8493      -14.6         .0         .0         .0         .0         .0         .0
       38.9269      -13.9         .0         .0         .0         .0         .0         .0
       39.0038      -13.4         .0         .0         .0         .0         .0         .0
       39.0746      -13.0         .0         .0         .0         .0         .0         .0
       39.1455      -12.6         .0         .0         .0         .0         .0         .0
       39.2164      -12.3         .0         .0         .0         .0         .0         .0
       39.2873      -12.1         .0         .0         .0         .0         .0         .0
       39.3582      -11.9         .0         .0         .0         .0         .0         .0
       39.4291      -11.7         .0         .0         .0         .0         .0         .0
       39.5000      -11.6         .0         .0         .0         .0         .0         .0
       39.5010      -11.8         .0         .0         .0         .0         .0         .0
       39.5023      -12.1         .0         .0         .0         .0         .0         .0
       39.5040      -12.4         .0         .0         .0         .0         .0         .0
       39.5062      -12.7         .0         .0         .0         .0         .0         .0
       39.5090      -13.1         .0         .0         .0         .0         .0         .0
       39.5128      -13.5         .0         .0         .0         .0         .0         .0
       39.5176      -13.9         .0         .0         .0         .0         .0         .0
       39.5238      -14.4         .0         .0         .0         .0         .0         .0
       39.5320      -14.9         .0         .0         .0         .0         .0         .0
       39.5426      -15.4         .0         .0         .0         .0         .0         .0
       39.5565      -16.1         .0         .0         .0         .0         .0         .0
       39.5743      -16.7         .0         .0         .0         .0         .0         .0
       39.5974      -17.5         .0         .0         .0         .0         .0         .0
       39.6275      -18.3         .0         .0         .0         .0         .0         .0
       39.6672      -19.2         .0         .0         .0         .0         .0         .0
       39.7192      -20.2         .0         .0         .0         .0         .0         .0
       39.7843      -21.3         .0         .0         .0         .0         .0         .0
       39.8531      -22.3         .0         .0         .0         .0         .0         .0
       39.9213      -23.2         .0         .0         .0         .0         .0         .0
       39.9856      -24.0         .0         .0         .0         .0         .0         .0
       40.0499      -24.6         .0         .0         .0         .0         .0         .0
       40.1142      -25.3         .0         .0         .0         .0         .0         .0
       40.1785      -25.8         .0         .0         .0         .0         .0         .0
       40.2428      -26.4         .0         .0         .0         .0         .0         .0
       40.3062      -26.9         .0         .0         .0         .0         .0         .0
       40.3685      -27.3         .0         .0         .0         .0         .0         .0
       40.4297      -27.8         .0         .0         .0         .0         .0         .0
       40.4649      -28.0         .0         .0         .0         .0         .0         .0
       40.5000      -28.2         .0         .0         .0         .0         .0         .0
       40.5010      -28.3         .0         .0         .0         .0         .0         .0
       40.5023      -28.3         .0         .0         .0         .0         .0         .0
       40.5040      -28.3         .0         .0         .0         .0         .0         .0
       40.5062      -28.3         .0         .0         .0         .0         .0         .0
       40.5090      -28.4         .0         .0         .0         .0         .0         .0
       40.5128      -28.4         .0         .0         .0         .0         .0         .0
       40.5176      -28.5         .0         .0         .0         .0         .0         .0
       40.5239      -28.6         .0         .0         .0         .0         .0         .0
       40.5320      -28.7         .0         .0         .0         .0         .0         .0
       40.5426      -28.8         .0         .0         .0         .0         .0         .0
       40.5564      -29.0         .0         .0         .0         .0         .0         .0
       40.5744      -29.2         .0         .0         .0         .0         .0         .0
       40.5976      -29.4         .0         .0         .0         .0         .0         .0
       40.6278      -29.6         .0         .0         .0         .0         .0         .0
       40.6668      -30.0         .0         .0         .0         .0         .0         .0
       40.7177      -30.4         .0         .0         .0         .0         .0         .0
       40.7747      -30.8         .0         .0         .0         .0         .0         .0
       40.8304      -31.2         .0         .0         .0         .0         .0         .0
       40.8860      -31.6         .0         .0         .0         .0         .0         .0
       40.9414      -31.9         .0         .0         .0         .0         .0         .0
       40.9965      -32.3         .0         .0         .0         .0         .0         .0
       41.0512      -32.6         .0         .0         .0         .0         .0         .0
       41.1049      -32.9         .0         .0         .0         .0         .0         .0
       41.1586      -33.2         .0         .0         .0         .0         .0         .0
       41.2122      -33.5         .0         .0         .0         .0         .0         .0
       41.2659      -33.8         .0         .0         .0         .0         .0         .0
       41.3195      -34.1         .0         .0         .0         .0         .0         .0
       41.3730      -34.4         .0         .0         .0         .0         .0         .0
       41.4264      -34.7         .0         .0         .0         .0         .0         .0
       41.4798      -35.0         .0         .0         .0         .0         .0         .0
       41.5331      -35.2         .0         .0         .0         .0         .0         .0
       41.5863      -35.5         .0         .0         .0         .0         .0         .0
       41.6396      -35.7         .0         .0         .0         .0         .0         .0
       41.6929      -36.0         .0         .0         .0         .0         .0         .0
       41.7463      -36.2         .0         .0         .0         .0         .0         .0
       41.7997      -36.5         .0         .0         .0         .0         .0         .0
       41.8532      -36.7         .0         .0         .0         .0         .0         .0
       41.9068      -36.9         .0         .0         .0         .0         .0         .0
       41.9605      -37.2         .0         .0         .0         .0         .0         .0
       42.0144      -37.4         .0         .0         .0         .0         .0         .0
       42.0684      -37.6         .0         .0         .0         .0         .0         .0
       42.1223      -37.8         .0         .0         .0         .0         .0         .0
       42.1763      -38.0         .0         .0         .0         .0         .0         .0
       42.2302      -38.2         .0         .0         .0         .0         .0         .0
       42.2842      -38.5         .0         .0         .0         .0         .0         .0
       42.3381      -38.7         .0         .0         .0         .0         .0         .0
       42.3921      -38.9         .0         .0         .0         .0         .0         .0
       42.4460      -39.1         .0         .0         .0         .0         .0         .0
       42.5000      -39.2         .0         .0         .0         .0         .0         .0
       42.5556      -39.9         .0         .0         .0         .0         .0         .0
       42.6111      -40.4         .0         .0         .0         .0         .0         .0
       42.6667      -40.9         .0         .0         .0         .0         .0         .0
       42.7222      -41.3         .0         .0         .0         .0         .0         .0
       42.7800      -41.6         .0         .0         .0         .0         .0         .0
       42.8389      -42.0         .0         .0         .0         .0         .0         .0
       42.8981      -42.3         .0         .0         .0         .0         .0         .0
       42.9573      -42.6         .0         .0         .0         .0         .0         .0
       43.0169      -42.9         .0         .0         .0         .0         .0         .0
       43.0769      -43.3         .0         .0         .0         .0         .0         .0
       43.1372      -43.6         .0         .0         .0         .0         .0         .0
       43.1977      -43.9         .0         .0         .0         .0         .0         .0
       43.2581      -44.2         .0         .0         .0         .0         .0         .0
       43.3186      -44.4         .0         .0         .0         .0         .0         .0
       43.3791      -44.7         .0         .0         .0         .0         .0         .0
       43.4395      -45.0         .0         .0         .0         .0         .0         .0
       43.5000      -45.3         .0         .0         .0         .0         .0         .0
       43.5010      -45.1         .0         .0         .0         .0         .0         .0
       43.5023      -44.9         .0         .0         .0         .0         .0         .0
       43.5040      -44.6         .0         .0         .0         .0         .0         .0
       43.5062      -44.3         .0         .0         .0         .0         .0         .0
       43.5090      -43.9         .0         .0         .0         .0         .0         .0
       43.5128      -43.4         .0         .0         .0         .0         .0         .0
       43.5176      -42.8         .0         .0         .0         .0         .0         .0
       43.5238      -42.1         .0         .0         .0         .0         .0         .0
       43.5320      -41.3         .0         .0         .0         .0         .0         .0
       43.5426      -40.4         .0         .0         .0         .0         .0         .0
       43.5565      -39.4         .0         .0         .0         .0         .0         .0
       43.5743      -38.3         .0         .0         .0         .0         .0         .0
       43.5974      -37.3         .0         .0         .0         .0         .0         .0
       43.6275      -36.3         .0         .0         .0         .0         .0         .0
       43.6672      -35.2         .0         .0         .0         .0         .0         .0
       43.7192      -34.0         .0         .0         .0         .0         .0         .0
       43.7843      -33.0         .0         .0         .0         .0         .0         .0
       43.8493      -32.1         .0         .0         .0         .0         .0         .0
       43.9144      -31.4         .0         .0         .0         .0         .0         .0
       43.9795      -30.7         .0         .0         .0         .0         .0         .0
       44.0445      -30.1         .0         .0         .0         .0         .0         .0
       44.1096      -29.6         .0         .0         .0         .0         .0         .0
       44.1747      -29.1         .0         .0         .0         .0         .0         .0
       44.2397      -28.7         .0         .0         .0         .0         .0         .0
       44.3048      -28.3         .0         .0         .0         .0         .0         .0
       44.3699      -27.9         .0         .0         .0         .0         .0         .0
       44.4349      -27.6         .0         .0         .0         .0         .0         .0
       44.5000      -27.4         .0         .0         .0         .0         .0         .0
       44.5010      -27.1         .0         .0         .0         .0         .0         .0
       44.5023      -26.9         .0         .0         .0         .0         .0         .0
       44.5040      -26.7         .0         .0         .0         .0         .0         .0
       44.5062      -26.4         .0         .0         .0         .0         .0         .0
       44.5090      -26.1         .0         .0         .0         .0         .0         .0
       44.5128      -25.7         .0         .0         .0         .0         .0         .0
       44.5176      -25.2         .0         .0         .0         .0         .0         .0
       44.5238      -24.7         .0         .0         .0         .0         .0         .0
       44.5320      -24.1         .0         .0         .0         .0         .0         .0
       44.5426      -23.6         .0         .0         .0         .0         .0         .0
       44.5565      -22.9         .0         .0         .0         .0         .0         .0
       44.5743      -22.3         .0         .0         .0         .0         .0         .0
       44.5974      -21.7         .0         .0         .0         .0         .0         .0
       44.6275      -21.1         .0         .0         .0         .0         .0         .0
       44.6672      -20.4         .0         .0         .0         .0         .0         .0
       44.7192      -19.6         .0         .0         .0         .0         .0         .0
       44.7843      -18.8         .0         .0         .0         .0         .0         .0
