 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

         .0010  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0020  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .408E-05   .000E+00
         .0033  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .416E-05   .000E+00
         .0050  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .311E-05   .000E+00
         .0072  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .361E-05   .000E+00
         .0101  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .354E-05   .000E+00
         .0139  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .381E-05   .000E+00
         .0186  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .375E-05   .000E+00
         .0249  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .362E-05   .000E+00
         .0332  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .357E-05   .000E+00
         .0444  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .377E-05   .000E+00
         .0583  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .375E-05   .000E+00
         .0791  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .365E-05   .000E+00
         .1000  -.581E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00   .000E+00   .377E-05   .000E+00
         .1233   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .369E-05   .000E+00
         .1536   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .368E-05   .000E+00
         .1930   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .366E-05   .000E+00
         .2441   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .375E-05   .000E+00
         .3104   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .374E-05   .000E+00
         .3969   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .373E-05   .000E+00
         .5099   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .385E-05   .000E+00
         .6559   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .192E-04   .000E+00
         .8466   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .113E-03   .000E+00
        1.0940   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .532E-03   .000E+00
        1.4121   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .231E-02   .000E+00
        1.8210   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .841E-02   .000E+00
        2.3663   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .268E-01   .000E+00
        3.0603   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .700E-01   .000E+00
        3.9277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .151E+00   .000E+00
        5.1422   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .294E+00   .000E+00
        6.7615   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .487E+00   .000E+00
        8.3807   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .651E+00   .000E+00
       10.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .773E+00   .000E+00
       12.8750   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .873E+00   .000E+00
       15.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .890E+00   .000E+00
       18.6250   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .854E+00   .000E+00
       21.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .792E+00   .000E+00
       21.5010  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5023  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5040  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5062  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5090  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5128  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5176  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5239  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5321  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5403  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+00   .000E+00
       21.5485  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .790E+00   .000E+00
       21.5567  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .790E+00   .000E+00
       21.5649  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .790E+00   .000E+00
       21.5731  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .790E+00   .000E+00
       21.5813  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .790E+00   .000E+00
       21.5895  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .790E+00   .000E+00
       21.5977  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .789E+00   .000E+00
       21.6059  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .789E+00   .000E+00
       21.6142  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .789E+00   .000E+00
       21.6224  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .789E+00   .000E+00
       21.6306  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .789E+00   .000E+00
       21.6388  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .789E+00   .000E+00
       21.6470  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .788E+00   .000E+00
       21.6577  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .788E+00   .000E+00
       21.6684  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .788E+00   .000E+00
       21.6791  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .787E+00   .000E+00
       21.6898  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .787E+00   .000E+00
       21.7005  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .787E+00   .000E+00
       21.7112  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .787E+00   .000E+00
       21.7219  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .787E+00   .000E+00
       21.7326  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .786E+00   .000E+00
       21.7433  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .786E+00   .000E+00
       21.7568  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .786E+00   .000E+00
       21.7703  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .786E+00   .000E+00
       21.7838  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .785E+00   .000E+00
       21.7973  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .785E+00   .000E+00
       21.8108  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .785E+00   .000E+00
       21.8243  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .784E+00   .000E+00
       21.8378  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .784E+00   .000E+00
       21.8514  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .784E+00   .000E+00
       21.8649  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .783E+00   .000E+00
       21.8784  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .783E+00   .000E+00
       21.8919  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .783E+00   .000E+00
       21.9099  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .782E+00   .000E+00
       21.9279  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .782E+00   .000E+00
       21.9459  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .781E+00   .000E+00
       21.9640  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .781E+00   .000E+00
       21.9820  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .780E+00   .000E+00
       22.0000  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .780E+00   .000E+00
       22.0179  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .779E+00   .000E+00
       22.0357  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .779E+00   .000E+00
       22.0536  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .779E+00   .000E+00
       22.0714  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .778E+00   .000E+00
       22.0952  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .778E+00   .000E+00
       22.1190  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .777E+00   .000E+00
       22.1429  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .776E+00   .000E+00
       22.1667  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .776E+00   .000E+00
       22.1905  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .775E+00   .000E+00
       22.2143  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .775E+00   .000E+00
       22.2381  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .774E+00   .000E+00
       22.2619  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .774E+00   .000E+00
       22.2857  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .773E+00   .000E+00
       22.3095  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .772E+00   .000E+00
       22.3333  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .772E+00   .000E+00
       22.3571  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .771E+00   .000E+00
       22.3809  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .771E+00   .000E+00
       22.4048  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.4286  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.4643  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.5000  -.160E+01   .000E+00  -.160E+01   .000E+00   .000E+00   .000E+00   .000E+00   .769E+00   .000E+00
       22.5010  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .769E+00   .000E+00
       22.5023  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .769E+00   .000E+00
       22.5040  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.5062  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.5090  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.5128  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .769E+00   .000E+00
       22.5176  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .769E+00   .000E+00
       22.5238  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .769E+00   .000E+00
       22.5320  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .769E+00   .000E+00
       22.5426  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.5565  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.5743  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.5974  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .770E+00   .000E+00
       22.6275  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .771E+00   .000E+00
       22.6672  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .774E+00   .000E+00
       22.7192  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .781E+00   .000E+00
       22.7843  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .798E+00   .000E+00
       22.8738  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .851E+00   .000E+00
       22.9632  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .952E+00   .000E+00
       23.0706  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .118E+01   .000E+00
       23.2137  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .179E+01   .000E+00
       23.3569  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .278E+01   .000E+00
       23.5000  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .426E+01   .000E+00
       23.5010  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .427E+01   .000E+00
       23.5023  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .429E+01   .000E+00
       23.5040  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .430E+01   .000E+00
       23.5062  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .433E+01   .000E+00
       23.5090  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .436E+01   .000E+00
       23.5128  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .440E+01   .000E+00
       23.5176  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .445E+01   .000E+00
       23.5239  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .452E+01   .000E+00
       23.5301  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .459E+01   .000E+00
       23.5364  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .466E+01   .000E+00
       23.5445  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .476E+01   .000E+00
       23.5526  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .485E+01   .000E+00
       23.5608  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .495E+01   .000E+00
       23.5689  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .505E+01   .000E+00
       23.5770  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .515E+01   .000E+00
       23.5852  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .525E+01   .000E+00
       23.5958  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .539E+01   .000E+00
       23.6065  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .553E+01   .000E+00
       23.6171  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .568E+01   .000E+00
       23.6277  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .583E+01   .000E+00
       23.6384  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .598E+01   .000E+00
       23.6490  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .614E+01   .000E+00
       23.6630  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .635E+01   .000E+00
       23.6771  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .657E+01   .000E+00
       23.6911  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .679E+01   .000E+00
       23.7052  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .703E+01   .000E+00
       23.7192  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .727E+01   .000E+00
       23.7332  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .751E+01   .000E+00
       23.7473  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .776E+01   .000E+00
       23.7653  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .810E+01   .000E+00
       23.7834  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .845E+01   .000E+00
       23.8014  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .881E+01   .000E+00
       23.8195  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .918E+01   .000E+00
       23.8375  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .957E+01   .000E+00
       23.8556  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .996E+01   .000E+00
       23.8797  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .105E+02   .000E+00
       23.9037  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .111E+02   .000E+00
       23.9278  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .117E+02   .000E+00
       23.9519  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .123E+02   .000E+00
       23.9759  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .130E+02   .000E+00
       24.0000  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .137E+02   .000E+00
       24.0238  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .145E+02   .000E+00
       24.0476  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .153E+02   .000E+00
       24.0778  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .165E+02   .000E+00
       24.1079  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .180E+02   .000E+00
       24.1381  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .197E+02   .000E+00
       24.1683  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .219E+02   .000E+00
       24.1984  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .249E+02   .000E+00
       24.2286  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .288E+02   .000E+00
       24.2673  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .367E+02   .000E+00
       24.3061  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .477E+02   .000E+00
       24.3449  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .637E+02   .000E+00
       24.3837  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .861E+02   .000E+00
       24.4224  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .134E+03   .000E+00
       24.4612  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .196E+03   .000E+00
       24.4806  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .240E+03   .000E+00
       24.5000  -.225E+01   .000E+00  -.225E+01   .000E+00   .000E+00   .000E+00   .000E+00   .291E+03   .000E+00
       24.5007  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .293E+03   .000E+00
       24.5016  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .295E+03   .000E+00
       24.5028  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .297E+03   .000E+00
       24.5043  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .299E+03   .000E+00
       24.5063  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .303E+03   .000E+00
       24.5089  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .307E+03   .000E+00
       24.5123  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .314E+03   .000E+00
       24.5167  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .332E+03   .000E+00
       24.5211  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .358E+03   .000E+00
       24.5255  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .370E+03   .000E+00
       24.5299  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .379E+03   .000E+00
       24.5343  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .390E+03   .000E+00
       24.5386  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .400E+03   .000E+00
       24.5430  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .409E+03   .000E+00
       24.5474  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .419E+03   .000E+00
       24.5518  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .433E+03   .000E+00
       24.5562  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .459E+03   .000E+00
       24.5593  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .484E+03   .000E+00
       24.5624  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .495E+03   .000E+00
       24.5654  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .518E+03   .000E+00
       24.5685  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .521E+03   .000E+00
       24.5725  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .526E+03   .000E+00
       24.5765  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .530E+03   .000E+00
       24.5817  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .541E+03   .000E+00
       24.5869  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .559E+03   .000E+00
       24.5921  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .572E+03   .000E+00
       24.5972  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .579E+03   .000E+00
       24.6040  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .587E+03   .000E+00
       24.6128  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .596E+03   .000E+00
       24.6216  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .603E+03   .000E+00
       24.6330  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .616E+03   .000E+00
       24.6444  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .623E+03   .000E+00
       24.6564  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .631E+03   .000E+00
       24.6683  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .634E+03   .000E+00
       24.6802  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .636E+03   .000E+00
       24.6919  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .638E+03   .000E+00
