 Tension permeameter infiltration test - Riverside - 10 cm, 1 run        
 
 Program HYDRUS2
 Date:  30. 6.    Time:  12:39:59
 Time dependent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = -    
 All cumulative fluxes (CumQ) are positive out of the region

     Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
      [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

    835.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E+02   .000E+00   .000E+00   .000E+00   .293E+03
    865.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.440E+02   .000E+00   .000E+00   .000E+00   .303E+03
    895.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.452E+02   .000E+00   .000E+00   .000E+00   .314E+03
    925.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.464E+02   .000E+00   .000E+00   .000E+00   .324E+03
    955.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.476E+02   .000E+00   .000E+00   .000E+00   .335E+03
    985.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00   .345E+03
   1015.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.499E+02   .000E+00   .000E+00   .000E+00   .356E+03
   1045.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.511E+02   .000E+00   .000E+00   .000E+00   .366E+03
   1075.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.523E+02   .000E+00   .000E+00   .000E+00   .377E+03
   1105.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.534E+02   .000E+00   .000E+00   .000E+00   .387E+03
   1135.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.546E+02   .000E+00   .000E+00   .000E+00   .398E+03
   1165.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+02   .000E+00   .000E+00   .000E+00   .408E+03
   1195.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.569E+02   .000E+00   .000E+00   .000E+00   .419E+03
   1225.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.581E+02   .000E+00   .000E+00   .000E+00   .429E+03
   1255.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.593E+02   .000E+00   .000E+00   .000E+00   .440E+03
   1285.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.604E+02   .000E+00   .000E+00   .000E+00   .450E+03
   1315.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.616E+02   .000E+00   .000E+00   .000E+00   .461E+03
   1345.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.627E+02   .000E+00   .000E+00   .000E+00   .471E+03
   1375.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.639E+02   .000E+00   .000E+00   .000E+00   .482E+03
   1405.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.651E+02   .000E+00   .000E+00   .000E+00   .492E+03
   1435.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.662E+02   .000E+00   .000E+00   .000E+00   .503E+03
   1465.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.674E+02   .000E+00   .000E+00   .000E+00   .513E+03
   1495.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.685E+02   .000E+00   .000E+00   .000E+00   .524E+03
   1525.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.697E+02   .000E+00   .000E+00   .000E+00   .534E+03
   1555.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.708E+02   .000E+00   .000E+00   .000E+00   .545E+03
   1585.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.720E+02   .000E+00   .000E+00   .000E+00   .555E+03
   1615.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.731E+02   .000E+00   .000E+00   .000E+00   .566E+03
   1624.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.735E+02   .000E+00   .000E+00   .000E+00   .569E+03
   1645.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.743E+02   .000E+00   .000E+00   .000E+00   .576E+03
   1675.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.754E+02   .000E+00   .000E+00   .000E+00   .587E+03
   1705.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.766E+02   .000E+00   .000E+00   .000E+00   .597E+03
   1735.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.777E+02   .000E+00   .000E+00   .000E+00   .608E+03
   1765.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.789E+02   .000E+00   .000E+00   .000E+00   .618E+03
   1795.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.800E+02   .000E+00   .000E+00   .000E+00   .629E+03
   1825.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.812E+02   .000E+00   .000E+00   .000E+00   .639E+03
   1855.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.823E+02   .000E+00   .000E+00   .000E+00   .650E+03
   1885.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.835E+02   .000E+00   .000E+00   .000E+00   .660E+03
   1915.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.846E+02   .000E+00   .000E+00   .000E+00   .671E+03
   1945.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.858E+02   .000E+00   .000E+00   .000E+00   .681E+03
   1975.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.869E+02   .000E+00   .000E+00   .000E+00   .692E+03
   2005.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.881E+02   .000E+00   .000E+00   .000E+00   .702E+03
   2035.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.892E+02   .000E+00   .000E+00   .000E+00   .713E+03
   2065.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.904E+02   .000E+00   .000E+00   .000E+00   .723E+03
   2095.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.916E+02   .000E+00   .000E+00   .000E+00   .734E+03
   2125.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.927E+02   .000E+00   .000E+00   .000E+00   .744E+03
   2155.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.939E+02   .000E+00   .000E+00   .000E+00   .755E+03
   2185.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.950E+02   .000E+00   .000E+00   .000E+00   .765E+03
   2215.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.962E+02   .000E+00   .000E+00   .000E+00   .776E+03
   2245.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.973E+02   .000E+00   .000E+00   .000E+00   .786E+03
   2275.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.985E+02   .000E+00   .000E+00   .000E+00   .797E+03
   2305.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.996E+02   .000E+00   .000E+00   .000E+00   .807E+03
   2335.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+03   .000E+00   .000E+00   .000E+00   .818E+03
   2365.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+03   .000E+00   .000E+00   .000E+00   .829E+03
   2395.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+03   .000E+00   .000E+00   .000E+00   .839E+03
   2425.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+03   .000E+00   .000E+00   .000E+00   .850E+03
   2455.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+03   .000E+00   .000E+00   .000E+00   .860E+03
   2485.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+03   .000E+00   .000E+00   .000E+00   .871E+03
   2515.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+03   .000E+00   .000E+00   .000E+00   .881E+03
   2545.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+03   .000E+00   .000E+00   .000E+00   .892E+03
   2575.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+03   .000E+00   .000E+00   .000E+00   .902E+03
   2605.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+03   .000E+00   .000E+00   .000E+00   .913E+03
   2635.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+03   .000E+00   .000E+00   .000E+00   .923E+03
   2665.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+03   .000E+00   .000E+00   .000E+00   .934E+03
   2695.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+03   .000E+00   .000E+00   .000E+00   .944E+03
   2725.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+03   .000E+00   .000E+00   .000E+00   .955E+03
   2755.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+03   .000E+00   .000E+00   .000E+00   .965E+03
   2785.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+03   .000E+00   .000E+00   .000E+00   .976E+03
   2815.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .000E+00   .000E+00   .000E+00   .986E+03
   2845.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+03   .000E+00   .000E+00   .000E+00   .997E+03
   2875.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+03   .000E+00   .000E+00   .000E+00   .101E+04
   2905.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+03   .000E+00   .000E+00   .000E+00   .102E+04
   2935.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+03   .000E+00   .000E+00   .000E+00   .103E+04
   2965.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+03   .000E+00   .000E+00   .000E+00   .104E+04
   2995.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+03   .000E+00   .000E+00   .000E+00   .105E+04
   3025.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+03   .000E+00   .000E+00   .000E+00   .106E+04
   3055.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.129E+03   .000E+00   .000E+00   .000E+00   .107E+04
   3085.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.130E+03   .000E+00   .000E+00   .000E+00   .108E+04
   3115.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.131E+03   .000E+00   .000E+00   .000E+00   .109E+04
   3145.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.132E+03   .000E+00   .000E+00   .000E+00   .110E+04
   3175.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.133E+03   .000E+00   .000E+00   .000E+00   .111E+04
   3205.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.134E+03   .000E+00   .000E+00   .000E+00   .112E+04
   3235.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.136E+03   .000E+00   .000E+00   .000E+00   .113E+04
   3248.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.136E+03   .000E+00   .000E+00   .000E+00   .114E+04
   3265.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.137E+03   .000E+00   .000E+00   .000E+00   .114E+04
   3295.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.138E+03   .000E+00   .000E+00   .000E+00   .115E+04
   3325.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.139E+03   .000E+00   .000E+00   .000E+00   .116E+04
   3355.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.140E+03   .000E+00   .000E+00   .000E+00   .118E+04
   3385.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.141E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3390.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.142E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3395.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.142E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.142E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.0100   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.0230   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.0400   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.0620   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.0900   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.1270   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.1760   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.2390   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.3210   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.4270   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.5660   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.7430   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3400.9800   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3401.2890   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3401.7010   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3402.2510   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3402.9380   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3403.9690   .000E+00   .000E+00   .000E+00   .000E+00  -.157E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3405.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.157E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3406.2500   .000E+00   .000E+00   .000E+00   .000E+00  -.157E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3407.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.158E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3410.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.158E+03   .000E+00   .000E+00   .000E+00   .119E+04
   3412.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.159E+03   .000E+00   .000E+00   .000E+00   .120E+04
   3415.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.160E+03   .000E+00   .000E+00   .000E+00   .120E+04
   3417.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.160E+03   .000E+00   .000E+00   .000E+00   .120E+04
   3420.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.161E+03   .000E+00   .000E+00   .000E+00   .120E+04
   3425.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.162E+03   .000E+00   .000E+00   .000E+00   .120E+04
   3430.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.163E+03   .000E+00   .000E+00   .000E+00   .120E+04
   3435.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.165E+03   .000E+00   .000E+00   .000E+00   .120E+04
   3440.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.166E+03   .000E+00   .000E+00   .000E+00   .121E+04
   3445.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.167E+03   .000E+00   .000E+00   .000E+00   .121E+04
   3450.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.168E+03   .000E+00   .000E+00   .000E+00   .121E+04
   3455.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.169E+03   .000E+00   .000E+00   .000E+00   .121E+04
   3460.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.170E+03   .000E+00   .000E+00   .000E+00   .121E+04
   3465.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.171E+03   .000E+00   .000E+00   .000E+00   .121E+04
   3470.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.172E+03   .000E+00   .000E+00   .000E+00   .122E+04
   3475.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.173E+03   .000E+00   .000E+00   .000E+00   .122E+04
   3480.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.174E+03   .000E+00   .000E+00   .000E+00   .122E+04
   3485.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.175E+03   .000E+00   .000E+00   .000E+00   .122E+04
   3490.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.176E+03   .000E+00   .000E+00   .000E+00   .122E+04
   3495.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.177E+03   .000E+00   .000E+00   .000E+00   .122E+04
   3500.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.178E+03   .000E+00   .000E+00   .000E+00   .123E+04
   3505.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.179E+03   .000E+00   .000E+00   .000E+00   .123E+04
   3510.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.180E+03   .000E+00   .000E+00   .000E+00   .123E+04
   3515.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.180E+03   .000E+00   .000E+00   .000E+00   .123E+04
   3520.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.181E+03   .000E+00   .000E+00   .000E+00   .123E+04
   3525.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.182E+03   .000E+00   .000E+00   .000E+00   .123E+04
   3530.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.183E+03   .000E+00   .000E+00   .000E+00   .124E+04
   3535.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.184E+03   .000E+00   .000E+00   .000E+00   .124E+04
   3540.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.185E+03   .000E+00   .000E+00   .000E+00   .124E+04
   3545.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.186E+03   .000E+00   .000E+00   .000E+00   .124E+04
   3550.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.186E+03   .000E+00   .000E+00   .000E+00   .124E+04
   3555.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.187E+03   .000E+00   .000E+00   .000E+00   .125E+04
   3560.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.188E+03   .000E+00   .000E+00   .000E+00   .125E+04
   3565.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.189E+03   .000E+00   .000E+00   .000E+00   .125E+04
   3570.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.190E+03   .000E+00   .000E+00   .000E+00   .125E+04
   3575.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.190E+03   .000E+00   .000E+00   .000E+00   .125E+04
   3580.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.191E+03   .000E+00   .000E+00   .000E+00   .125E+04
   3585.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.192E+03   .000E+00   .000E+00   .000E+00   .126E+04
   3590.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.193E+03   .000E+00   .000E+00   .000E+00   .126E+04
   3595.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.194E+03   .000E+00   .000E+00   .000E+00   .126E+04
   3600.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.194E+03   .000E+00   .000E+00   .000E+00   .126E+04
   3605.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.195E+03   .000E+00   .000E+00   .000E+00   .126E+04
   3610.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.196E+03   .000E+00   .000E+00   .000E+00   .126E+04
   3615.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.197E+03   .000E+00   .000E+00   .000E+00   .127E+04
   3620.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.197E+03   .000E+00   .000E+00   .000E+00   .127E+04
   3625.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.198E+03   .000E+00   .000E+00   .000E+00   .127E+04
   3630.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.199E+03   .000E+00   .000E+00   .000E+00   .127E+04
   3635.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.200E+03   .000E+00   .000E+00   .000E+00   .127E+04
   3640.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.200E+03   .000E+00   .000E+00   .000E+00   .128E+04
   3645.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.201E+03   .000E+00   .000E+00   .000E+00   .128E+04
   3650.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.202E+03   .000E+00   .000E+00   .000E+00   .128E+04
   3655.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.202E+03   .000E+00   .000E+00   .000E+00   .128E+04
   3660.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.203E+03   .000E+00   .000E+00   .000E+00   .128E+04
   3665.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.204E+03   .000E+00   .000E+00   .000E+00   .128E+04
   3670.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.205E+03   .000E+00   .000E+00   .000E+00   .129E+04
   3675.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.205E+03   .000E+00   .000E+00   .000E+00   .129E+04
   3680.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.206E+03   .000E+00   .000E+00   .000E+00   .129E+04
   3685.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.207E+03   .000E+00   .000E+00   .000E+00   .129E+04
   3690.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.207E+03   .000E+00   .000E+00   .000E+00   .129E+04
   3695.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.208E+03   .000E+00   .000E+00   .000E+00   .129E+04
   3700.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.209E+03   .000E+00   .000E+00   .000E+00   .130E+04
   3705.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.209E+03   .000E+00   .000E+00   .000E+00   .130E+04
   3710.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.210E+03   .000E+00   .000E+00   .000E+00   .130E+04
   3715.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.211E+03   .000E+00   .000E+00   .000E+00   .130E+04
   3720.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.211E+03   .000E+00   .000E+00   .000E+00   .130E+04
   3725.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.212E+03   .000E+00   .000E+00   .000E+00   .130E+04
   3730.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.213E+03   .000E+00   .000E+00   .000E+00   .131E+04
   3735.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.213E+03   .000E+00   .000E+00   .000E+00   .131E+04
   3740.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.214E+03   .000E+00   .000E+00   .000E+00   .131E+04
   3745.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.215E+03   .000E+00   .000E+00   .000E+00   .131E+04
   3750.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.215E+03   .000E+00   .000E+00   .000E+00   .131E+04
   3755.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.216E+03   .000E+00   .000E+00   .000E+00   .132E+04
   3760.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.217E+03   .000E+00   .000E+00   .000E+00   .132E+04
   3765.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.217E+03   .000E+00   .000E+00   .000E+00   .132E+04
   3770.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.218E+03   .000E+00   .000E+00   .000E+00   .132E+04
   3775.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.219E+03   .000E+00   .000E+00   .000E+00   .132E+04
   3781.2500   .000E+00   .000E+00   .000E+00   .000E+00  -.219E+03   .000E+00   .000E+00   .000E+00   .132E+04
   3790.6250   .000E+00   .000E+00   .000E+00   .000E+00  -.221E+03   .000E+00   .000E+00   .000E+00   .133E+04
   3800.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.222E+03   .000E+00   .000E+00   .000E+00   .133E+04
   3810.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.223E+03   .000E+00   .000E+00   .000E+00   .133E+04
   3830.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.226E+03   .000E+00   .000E+00   .000E+00   .134E+04
   3860.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.229E+03   .000E+00   .000E+00   .000E+00   .135E+04
   3890.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.233E+03   .000E+00   .000E+00   .000E+00   .136E+04
   3920.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.236E+03   .000E+00   .000E+00   .000E+00   .137E+04
   3950.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.240E+03   .000E+00   .000E+00   .000E+00   .138E+04
   3980.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.243E+03   .000E+00   .000E+00   .000E+00   .139E+04
   4010.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.247E+03   .000E+00   .000E+00   .000E+00   .140E+04
   4040.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.250E+03   .000E+00   .000E+00   .000E+00   .142E+04
   4070.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.254E+03   .000E+00   .000E+00   .000E+00   .143E+04
   4100.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.257E+03   .000E+00   .000E+00   .000E+00   .144E+04
   4130.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.260E+03   .000E+00   .000E+00   .000E+00   .145E+04
   4160.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.264E+03   .000E+00   .000E+00   .000E+00   .146E+04
   4190.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+03   .000E+00   .000E+00   .000E+00   .147E+04
   4220.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.270E+03   .000E+00   .000E+00   .000E+00   .148E+04
   4250.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.273E+03   .000E+00   .000E+00   .000E+00   .149E+04
   4280.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.276E+03   .000E+00   .000E+00   .000E+00   .150E+04
   4310.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.280E+03   .000E+00   .000E+00   .000E+00   .151E+04
   4340.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.283E+03   .000E+00   .000E+00   .000E+00   .152E+04
   4370.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.286E+03   .000E+00   .000E+00   .000E+00   .153E+04
   4400.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.289E+03   .000E+00   .000E+00   .000E+00   .154E+04
   4430.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.292E+03   .000E+00   .000E+00   .000E+00   .155E+04
   4460.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.295E+03   .000E+00   .000E+00   .000E+00   .156E+04
   4490.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.298E+03   .000E+00   .000E+00   .000E+00   .157E+04
   4520.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.301E+03   .000E+00   .000E+00   .000E+00   .158E+04
   4550.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.304E+03   .000E+00   .000E+00   .000E+00   .159E+04
   4580.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.307E+03   .000E+00   .000E+00   .000E+00   .160E+04
   4610.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.310E+03   .000E+00   .000E+00   .000E+00   .161E+04
   4640.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.313E+03   .000E+00   .000E+00   .000E+00   .163E+04
   4670.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.316E+03   .000E+00   .000E+00   .000E+00   .164E+04
   4700.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.319E+03   .000E+00   .000E+00   .000E+00   .165E+04
