 Tension permeameter infiltration test - Riverside - 10 cm, 1 run        
 
 Program HYDRUS2
 Date:  30. 6.    Time:  12:39:59
 Time dependent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = -    
 All fluxes (v) are positive out of the region

     Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
      [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

    193.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.506E-01   .000E+00   .000E+00   .000E+00   .350E+00
    194.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.506E-01   .000E+00   .000E+00   .000E+00   .350E+00
    195.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.505E-01   .000E+00   .000E+00   .000E+00   .350E+00
    196.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.505E-01   .000E+00   .000E+00   .000E+00   .350E+00
    197.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.504E-01   .000E+00   .000E+00   .000E+00   .350E+00
    198.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.504E-01   .000E+00   .000E+00   .000E+00   .350E+00
    199.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.503E-01   .000E+00   .000E+00   .000E+00   .350E+00
    200.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.503E-01   .000E+00   .000E+00   .000E+00   .350E+00
    201.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.502E-01   .000E+00   .000E+00   .000E+00   .350E+00
    202.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.501E-01   .000E+00   .000E+00   .000E+00   .350E+00
    203.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.501E-01   .000E+00   .000E+00   .000E+00   .350E+00
    204.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.500E-01   .000E+00   .000E+00   .000E+00   .350E+00
    205.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.500E-01   .000E+00   .000E+00   .000E+00   .350E+00
    206.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.499E-01   .000E+00   .000E+00   .000E+00   .350E+00
    207.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.499E-01   .000E+00   .000E+00   .000E+00   .350E+00
    208.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.498E-01   .000E+00   .000E+00   .000E+00   .350E+00
    209.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.498E-01   .000E+00   .000E+00   .000E+00   .350E+00
    210.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.497E-01   .000E+00   .000E+00   .000E+00   .350E+00
    211.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.497E-01   .000E+00   .000E+00   .000E+00   .350E+00
    212.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.496E-01   .000E+00   .000E+00   .000E+00   .350E+00
    213.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.496E-01   .000E+00   .000E+00   .000E+00   .350E+00
    214.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.495E-01   .000E+00   .000E+00   .000E+00   .350E+00
    215.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.495E-01   .000E+00   .000E+00   .000E+00   .350E+00
    216.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.494E-01   .000E+00   .000E+00   .000E+00   .350E+00
    217.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.494E-01   .000E+00   .000E+00   .000E+00   .350E+00
    218.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.493E-01   .000E+00   .000E+00   .000E+00   .350E+00
    219.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.493E-01   .000E+00   .000E+00   .000E+00   .350E+00
    220.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.492E-01   .000E+00   .000E+00   .000E+00   .350E+00
    221.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.492E-01   .000E+00   .000E+00   .000E+00   .350E+00
    222.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.491E-01   .000E+00   .000E+00   .000E+00   .350E+00
    223.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.491E-01   .000E+00   .000E+00   .000E+00   .350E+00
    224.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.490E-01   .000E+00   .000E+00   .000E+00   .350E+00
    225.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.490E-01   .000E+00   .000E+00   .000E+00   .350E+00
    226.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.489E-01   .000E+00   .000E+00   .000E+00   .350E+00
    227.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.489E-01   .000E+00   .000E+00   .000E+00   .350E+00
    228.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.488E-01   .000E+00   .000E+00   .000E+00   .350E+00
    229.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.488E-01   .000E+00   .000E+00   .000E+00   .350E+00
    230.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.488E-01   .000E+00   .000E+00   .000E+00   .350E+00
    231.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.487E-01   .000E+00   .000E+00   .000E+00   .350E+00
    232.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.487E-01   .000E+00   .000E+00   .000E+00   .350E+00
    233.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.486E-01   .000E+00   .000E+00   .000E+00   .350E+00
    234.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.486E-01   .000E+00   .000E+00   .000E+00   .350E+00
    235.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.485E-01   .000E+00   .000E+00   .000E+00   .350E+00
    236.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.485E-01   .000E+00   .000E+00   .000E+00   .350E+00
    237.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.484E-01   .000E+00   .000E+00   .000E+00   .350E+00
    238.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.484E-01   .000E+00   .000E+00   .000E+00   .350E+00
    239.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.484E-01   .000E+00   .000E+00   .000E+00   .350E+00
    240.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.483E-01   .000E+00   .000E+00   .000E+00   .350E+00
    241.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.483E-01   .000E+00   .000E+00   .000E+00   .350E+00
    242.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.482E-01   .000E+00   .000E+00   .000E+00   .350E+00
    243.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.482E-01   .000E+00   .000E+00   .000E+00   .350E+00
    244.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.482E-01   .000E+00   .000E+00   .000E+00   .350E+00
    245.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.481E-01   .000E+00   .000E+00   .000E+00   .350E+00
    246.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.481E-01   .000E+00   .000E+00   .000E+00   .350E+00
    247.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.480E-01   .000E+00   .000E+00   .000E+00   .350E+00
    248.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.480E-01   .000E+00   .000E+00   .000E+00   .350E+00
    249.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.479E-01   .000E+00   .000E+00   .000E+00   .350E+00
    250.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.479E-01   .000E+00   .000E+00   .000E+00   .350E+00
    251.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.479E-01   .000E+00   .000E+00   .000E+00   .350E+00
    252.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.478E-01   .000E+00   .000E+00   .000E+00   .350E+00
    253.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.478E-01   .000E+00   .000E+00   .000E+00   .350E+00
    254.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.478E-01   .000E+00   .000E+00   .000E+00   .350E+00
    255.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.477E-01   .000E+00   .000E+00   .000E+00   .350E+00
    256.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.477E-01   .000E+00   .000E+00   .000E+00   .350E+00
    257.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.476E-01   .000E+00   .000E+00   .000E+00   .350E+00
    258.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.476E-01   .000E+00   .000E+00   .000E+00   .350E+00
    259.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.476E-01   .000E+00   .000E+00   .000E+00   .350E+00
    260.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.475E-01   .000E+00   .000E+00   .000E+00   .350E+00
    261.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.475E-01   .000E+00   .000E+00   .000E+00   .350E+00
    262.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.475E-01   .000E+00   .000E+00   .000E+00   .350E+00
    263.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.474E-01   .000E+00   .000E+00   .000E+00   .350E+00
    264.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.474E-01   .000E+00   .000E+00   .000E+00   .350E+00
    265.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.473E-01   .000E+00   .000E+00   .000E+00   .350E+00
    266.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.473E-01   .000E+00   .000E+00   .000E+00   .350E+00
    267.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.473E-01   .000E+00   .000E+00   .000E+00   .350E+00
    268.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.472E-01   .000E+00   .000E+00   .000E+00   .350E+00
    269.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.472E-01   .000E+00   .000E+00   .000E+00   .350E+00
    270.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.472E-01   .000E+00   .000E+00   .000E+00   .350E+00
    271.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.471E-01   .000E+00   .000E+00   .000E+00   .350E+00
    272.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.471E-01   .000E+00   .000E+00   .000E+00   .350E+00
    273.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.471E-01   .000E+00   .000E+00   .000E+00   .350E+00
    274.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.470E-01   .000E+00   .000E+00   .000E+00   .350E+00
    275.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.470E-01   .000E+00   .000E+00   .000E+00   .350E+00
    276.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.470E-01   .000E+00   .000E+00   .000E+00   .350E+00
    277.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.469E-01   .000E+00   .000E+00   .000E+00   .350E+00
    278.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.469E-01   .000E+00   .000E+00   .000E+00   .350E+00
    279.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.469E-01   .000E+00   .000E+00   .000E+00   .350E+00
    280.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.468E-01   .000E+00   .000E+00   .000E+00   .350E+00
    281.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.468E-01   .000E+00   .000E+00   .000E+00   .350E+00
    282.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.468E-01   .000E+00   .000E+00   .000E+00   .350E+00
    283.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.467E-01   .000E+00   .000E+00   .000E+00   .350E+00
    284.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.467E-01   .000E+00   .000E+00   .000E+00   .350E+00
    285.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.467E-01   .000E+00   .000E+00   .000E+00   .350E+00
    286.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.466E-01   .000E+00   .000E+00   .000E+00   .350E+00
    287.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.466E-01   .000E+00   .000E+00   .000E+00   .350E+00
    288.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.466E-01   .000E+00   .000E+00   .000E+00   .350E+00
    289.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.465E-01   .000E+00   .000E+00   .000E+00   .350E+00
    290.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.465E-01   .000E+00   .000E+00   .000E+00   .350E+00
    291.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.465E-01   .000E+00   .000E+00   .000E+00   .350E+00
    292.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.464E-01   .000E+00   .000E+00   .000E+00   .350E+00
    293.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.464E-01   .000E+00   .000E+00   .000E+00   .350E+00
    294.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.464E-01   .000E+00   .000E+00   .000E+00   .350E+00
    295.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.463E-01   .000E+00   .000E+00   .000E+00   .350E+00
    296.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.463E-01   .000E+00   .000E+00   .000E+00   .350E+00
    297.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.463E-01   .000E+00   .000E+00   .000E+00   .350E+00
    298.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.463E-01   .000E+00   .000E+00   .000E+00   .350E+00
    299.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.462E-01   .000E+00   .000E+00   .000E+00   .350E+00
    300.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.462E-01   .000E+00   .000E+00   .000E+00   .350E+00
    301.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.462E-01   .000E+00   .000E+00   .000E+00   .350E+00
    302.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.461E-01   .000E+00   .000E+00   .000E+00   .350E+00
    303.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.461E-01   .000E+00   .000E+00   .000E+00   .350E+00
    304.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.461E-01   .000E+00   .000E+00   .000E+00   .350E+00
    305.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.460E-01   .000E+00   .000E+00   .000E+00   .350E+00
    306.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.460E-01   .000E+00   .000E+00   .000E+00   .350E+00
    307.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.460E-01   .000E+00   .000E+00   .000E+00   .350E+00
    308.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.460E-01   .000E+00   .000E+00   .000E+00   .350E+00
    309.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.459E-01   .000E+00   .000E+00   .000E+00   .350E+00
    310.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.459E-01   .000E+00   .000E+00   .000E+00   .350E+00
    311.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.459E-01   .000E+00   .000E+00   .000E+00   .350E+00
    312.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.458E-01   .000E+00   .000E+00   .000E+00   .350E+00
    313.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.458E-01   .000E+00   .000E+00   .000E+00   .350E+00
    314.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.458E-01   .000E+00   .000E+00   .000E+00   .350E+00
    315.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.458E-01   .000E+00   .000E+00   .000E+00   .350E+00
    316.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.457E-01   .000E+00   .000E+00   .000E+00   .350E+00
    317.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.457E-01   .000E+00   .000E+00   .000E+00   .350E+00
    318.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.457E-01   .000E+00   .000E+00   .000E+00   .350E+00
    319.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.457E-01   .000E+00   .000E+00   .000E+00   .350E+00
    320.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.456E-01   .000E+00   .000E+00   .000E+00   .350E+00
    321.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.456E-01   .000E+00   .000E+00   .000E+00   .350E+00
    322.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.456E-01   .000E+00   .000E+00   .000E+00   .350E+00
    323.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.455E-01   .000E+00   .000E+00   .000E+00   .350E+00
    324.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.455E-01   .000E+00   .000E+00   .000E+00   .350E+00
    325.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.455E-01   .000E+00   .000E+00   .000E+00   .350E+00
    326.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.455E-01   .000E+00   .000E+00   .000E+00   .350E+00
    327.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.454E-01   .000E+00   .000E+00   .000E+00   .350E+00
    328.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.454E-01   .000E+00   .000E+00   .000E+00   .350E+00
    329.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.454E-01   .000E+00   .000E+00   .000E+00   .350E+00
    330.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.454E-01   .000E+00   .000E+00   .000E+00   .350E+00
    331.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.453E-01   .000E+00   .000E+00   .000E+00   .350E+00
    332.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.453E-01   .000E+00   .000E+00   .000E+00   .350E+00
    333.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.453E-01   .000E+00   .000E+00   .000E+00   .350E+00
    334.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.453E-01   .000E+00   .000E+00   .000E+00   .350E+00
    335.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.452E-01   .000E+00   .000E+00   .000E+00   .350E+00
    336.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.452E-01   .000E+00   .000E+00   .000E+00   .350E+00
    337.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.452E-01   .000E+00   .000E+00   .000E+00   .350E+00
    338.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.452E-01   .000E+00   .000E+00   .000E+00   .350E+00
    339.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.451E-01   .000E+00   .000E+00   .000E+00   .350E+00
    340.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.451E-01   .000E+00   .000E+00   .000E+00   .350E+00
    341.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.451E-01   .000E+00   .000E+00   .000E+00   .350E+00
    342.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.451E-01   .000E+00   .000E+00   .000E+00   .350E+00
    343.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.450E-01   .000E+00   .000E+00   .000E+00   .350E+00
    344.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.450E-01   .000E+00   .000E+00   .000E+00   .350E+00
    345.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.450E-01   .000E+00   .000E+00   .000E+00   .350E+00
    346.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.450E-01   .000E+00   .000E+00   .000E+00   .350E+00
    347.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.450E-01   .000E+00   .000E+00   .000E+00   .350E+00
    348.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.449E-01   .000E+00   .000E+00   .000E+00   .350E+00
    349.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.449E-01   .000E+00   .000E+00   .000E+00   .350E+00
    350.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.449E-01   .000E+00   .000E+00   .000E+00   .350E+00
    351.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.449E-01   .000E+00   .000E+00   .000E+00   .350E+00
    352.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.448E-01   .000E+00   .000E+00   .000E+00   .350E+00
    353.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.448E-01   .000E+00   .000E+00   .000E+00   .350E+00
    354.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.448E-01   .000E+00   .000E+00   .000E+00   .350E+00
    355.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.448E-01   .000E+00   .000E+00   .000E+00   .350E+00
    356.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.447E-01   .000E+00   .000E+00   .000E+00   .350E+00
    357.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.447E-01   .000E+00   .000E+00   .000E+00   .350E+00
    358.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.447E-01   .000E+00   .000E+00   .000E+00   .350E+00
    359.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.447E-01   .000E+00   .000E+00   .000E+00   .350E+00
    360.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.447E-01   .000E+00   .000E+00   .000E+00   .350E+00
    361.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.446E-01   .000E+00   .000E+00   .000E+00   .350E+00
    362.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.446E-01   .000E+00   .000E+00   .000E+00   .350E+00
    363.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.446E-01   .000E+00   .000E+00   .000E+00   .350E+00
    364.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.446E-01   .000E+00   .000E+00   .000E+00   .350E+00
    365.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.445E-01   .000E+00   .000E+00   .000E+00   .350E+00
    366.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.445E-01   .000E+00   .000E+00   .000E+00   .350E+00
    367.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.445E-01   .000E+00   .000E+00   .000E+00   .350E+00
    368.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.445E-01   .000E+00   .000E+00   .000E+00   .350E+00
    369.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.445E-01   .000E+00   .000E+00   .000E+00   .350E+00
    370.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.444E-01   .000E+00   .000E+00   .000E+00   .350E+00
    371.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.444E-01   .000E+00   .000E+00   .000E+00   .350E+00
    372.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.444E-01   .000E+00   .000E+00   .000E+00   .350E+00
    373.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.444E-01   .000E+00   .000E+00   .000E+00   .350E+00
    374.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.444E-01   .000E+00   .000E+00   .000E+00   .350E+00
    375.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.443E-01   .000E+00   .000E+00   .000E+00   .350E+00
    376.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.443E-01   .000E+00   .000E+00   .000E+00   .350E+00
    377.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.443E-01   .000E+00   .000E+00   .000E+00   .350E+00
    378.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.443E-01   .000E+00   .000E+00   .000E+00   .350E+00
    379.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.443E-01   .000E+00   .000E+00   .000E+00   .350E+00
    380.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.442E-01   .000E+00   .000E+00   .000E+00   .350E+00
    381.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.442E-01   .000E+00   .000E+00   .000E+00   .350E+00
    382.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.442E-01   .000E+00   .000E+00   .000E+00   .350E+00
    383.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.442E-01   .000E+00   .000E+00   .000E+00   .350E+00
    384.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.442E-01   .000E+00   .000E+00   .000E+00   .350E+00
    385.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.441E-01   .000E+00   .000E+00   .000E+00   .350E+00
    386.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.441E-01   .000E+00   .000E+00   .000E+00   .350E+00
    387.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.441E-01   .000E+00   .000E+00   .000E+00   .350E+00
    388.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.441E-01   .000E+00   .000E+00   .000E+00   .350E+00
    389.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.441E-01   .000E+00   .000E+00   .000E+00   .350E+00
    390.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.440E-01   .000E+00   .000E+00   .000E+00   .350E+00
    391.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.440E-01   .000E+00   .000E+00   .000E+00   .350E+00
    392.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.440E-01   .000E+00   .000E+00   .000E+00   .350E+00
    393.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.440E-01   .000E+00   .000E+00   .000E+00   .350E+00
    394.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.440E-01   .000E+00   .000E+00   .000E+00   .350E+00
    395.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.439E-01   .000E+00   .000E+00   .000E+00   .350E+00
    396.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.439E-01   .000E+00   .000E+00   .000E+00   .350E+00
    397.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.439E-01   .000E+00   .000E+00   .000E+00   .350E+00
    398.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.439E-01   .000E+00   .000E+00   .000E+00   .350E+00
    399.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.439E-01   .000E+00   .000E+00   .000E+00   .350E+00
    400.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.438E-01   .000E+00   .000E+00   .000E+00   .350E+00
    401.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.438E-01   .000E+00   .000E+00   .000E+00   .350E+00
    402.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.438E-01   .000E+00   .000E+00   .000E+00   .350E+00
    403.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.438E-01   .000E+00   .000E+00   .000E+00   .350E+00
    404.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.438E-01   .000E+00   .000E+00   .000E+00   .350E+00
    405.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.438E-01   .000E+00   .000E+00   .000E+00   .350E+00
    406.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.437E-01   .000E+00   .000E+00   .000E+00   .350E+00
    407.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.437E-01   .000E+00   .000E+00   .000E+00   .350E+00
    408.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.437E-01   .000E+00   .000E+00   .000E+00   .350E+00
    409.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.437E-01   .000E+00   .000E+00   .000E+00   .350E+00
    410.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.437E-01   .000E+00   .000E+00   .000E+00   .350E+00
    411.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.437E-01   .000E+00   .000E+00   .000E+00   .350E+00
    412.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.436E-01   .000E+00   .000E+00   .000E+00   .350E+00
    413.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.436E-01   .000E+00   .000E+00   .000E+00   .350E+00
    414.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.436E-01   .000E+00   .000E+00   .000E+00   .350E+00
    415.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.436E-01   .000E+00   .000E+00   .000E+00   .350E+00
    416.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.436E-01   .000E+00   .000E+00   .000E+00   .350E+00
    417.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.435E-01   .000E+00   .000E+00   .000E+00   .350E+00
