731553.0208	0.8	5.202	0.734253242
731553.0417	0.6	5.4996	0.741363727
731553.0625	1	5.4996	0.752719242
731553.0833	0.4	5.4996	0.761548515
731553.1042	0	5.4996	0.764458939
731553.125	1	5.4996	0.775578576
731553.1458	0	5.4996	0.782738485
731553.1667	0	5.4996	0.781462758
731553.1875	0	5.202	0.780071333
731553.2083	0.2	5.202	0.778408697
731553.2292	0	5.0036	0.776595606
731553.25	0	5.0036	0.774844667
731553.2708	0.2	5.202	0.775515212
731553.2917	0.6	5.4996	0.779050939
731553.3125	0.2	5.698	0.780684061
731553.3333	0	5.9956	0.779645333
731553.3542	0	6.9876	0.777935455
731553.375	0	7.186	0.776206303
731553.3958	0	7.186	0.774436758
731553.4167	0	7.186	0.77273697
731553.4375	0	7.186	0.771417515
731553.4583	0	6.9876	0.770212697
731553.4792	0	7.4836	0.769010303
731553.5	0	7.682	0.767615758
731553.5208	0	7.9796	0.766301909
731553.5417	0	8.178	0.765357545
731553.5625	0	8.9716	0.764464727
731553.5833	0	8.674	0.763834455
731553.6042	0	8.4756	0.763177545
731553.625	0	8.674	0.762363818
731553.6458	0	8.4756	0.761505333
731553.6667	0	8.178	0.760536485
731553.6875	0	7.682	0.759552485
731553.7083	0	7.4836	0.758641061
731553.7292	0	7.5828	0.757600909
731553.75	0	7.682	0.756571818
731553.7708	0	7.682	0.75578403
731553.7917	0	7.9796	0.754902212
731553.8125	0	7.9796	0.754018818
731553.8333	0	7.9796	0.753156242
731553.8542	0	7.682	0.752321303
731553.875	0	7.4836	0.751642091
731553.8958	0	7.4836	0.750935485
731553.9167	0	7.186	0.750179818
731553.9375	0	7.4836	0.749474303
731553.9583	0	7.4836	0.748952121
731553.9792	0	7.4836	0.748402727
731554	0	7.4	0.747873909
731554.0208	0	7.6	0.747313091
731554.0417	0	7.7	0.746877061
731554.0625	0.2	7.3	0.747207576
731554.0833	0.4	6.9	0.752391485
731554.1042	0.6	6.9	0.761212727
731554.125	0.6	6.7	0.771756879
731554.1458	0.4	6.8	0.785593788
731554.1667	0	6.7	0.792716121
731554.1875	0	6.8	0.792094455
731554.2083	0	7.1	0.79028703
731554.2292	0	7.3	0.788386
731554.25	0	7.6	0.786513091
731554.2708	0	7.6	0.784632091
731554.2917	0	7.9	0.782921606
731554.3125	0	8	0.780975424
731554.3333	0	8.2	0.778207788
731554.3542	0	7.9	0.775984788
731554.375	0	7.8	0.774755636
731554.3958	0	7.6	0.774252909
731554.4167	0	7.6	0.775750364
731554.4375	0.2	7.4	0.785289
731554.4583	0.4	7.5	0.802680576
731554.4792	0.4	7.6	0.818370091
731554.5	0.2	7.8	0.823689515
731554.5208	0	8	0.815244545
731554.5417	0	8.7	0.806673182
731554.5625	0	9.4	0.803962152
731554.5833	0	9.8	0.802330606
731554.6042	0	9.8	0.800384758
731554.625	0	9.7	0.798296697
731554.6458	0	9.6	0.796483909
731554.6667	0	9.5	0.794933152
731554.6875	0	9.4	0.792903333
731554.7083	0	8.6	0.790537455
731554.7292	0	8.7	0.788989333
731554.75	0	8.9	0.787525273
731554.7708	0	8.9	0.784802879
731554.7917	0	9.1	0.782267394
731554.8125	0	9.2	0.780471364
731554.8333	0	9.1	0.778762
731554.8542	0	9.4	0.777277273
731554.875	0	9.4	0.775981758
731554.8958	0	9.3	0.774816364
731554.9167	0	9.4	0.774251303
731554.9375	0	9.7	0.774063545
731554.9583	0	9.6	0.773875818
731554.9792	0	9.8	0.773688091
731555	0	9.5	0.773500333
731555.0208	0.2	9.4	0.773312606
731555.0417	1	9.1	0.773124879
731555.0625	1	8.7	0.772937121
731555.0833	0.6	8.7	0.772749394
731555.1042	0.8	8.4	0.772561667
731555.125	0.4	8.3	0.772373939
731555.1458	0.2	8.2	0.772186182
731555.1667	0.2	8.2	0.771998455
731555.1875	0.6	8	0.771810727
731555.2083	0.2	8.2	0.77162297
731555.2292	0	8	0.771435242
731555.25	0.2	8	0.771247515
731555.2708	0.2	8	0.771059758
731555.2917	0.2	8.1	0.77087203
731555.3125	0	8.3	0.770684303
731555.3333	0	8.6	0.770496545
731555.3542	0.4	9.1	0.770308818
731555.375	0.2	9.3	0.770121091
731555.3958	0.2	9.4	0.769933364
731555.4167	0.2	9.4	0.769745606
731555.4375	0	9.4	0.769557879
731555.4583	0	9.6	0.769370152
731555.4792	0.2	10.2	0.769182394
731555.5	0	10.3	0.768994667
731555.5208	0.2	10.5	0.768806939
731555.5417	0	11.5	0.768619182
731555.5625	0	11.5	0.768431455
731555.5833	0	11.9	0.768243727
731555.6042	0	13.3	0.768056
731555.625	0	12.3	0.767868242
731555.6458	0	11.5	0.767680515
731555.6667	0	10.9	0.767492788
731555.6875	0	10.8	0.76730503
731555.7083	0	10.6	0.767117303
731555.7292	0	10.3	0.766929576
731555.75	0	10.1	0.766741818
731555.7708	0	10.1	0.766554091
731555.7917	0	10	0.766366364
731555.8125	0	10	0.766178606
731555.8333	0	10.5	0.765990879
731555.8542	0	10.1	0.765803152
731555.875	0	10.1	0.765615424
731555.8958	0	9.9	0.765427667
731555.9167	0	9.8	0.765239939
731555.9375	0	9.7	0.765052212
731555.9583	0	9.8	0.764864455
731555.9792	0	10	0.764676727
731556	0	9.8	0.764489
731556.0208	0	9.9	0.764301242
731556.0417	0	10.1	0.764113515
731556.0625	0	10.1	0.763925788
731556.0833	0	10.1	0.76373803
731556.1042	0	10.1	0.763550303
731556.125	0	10	0.763362576
731556.1458	0	9.4	0.763174848
731556.1667	0	9.4	0.762987091
731556.1875	0	9.7	0.762799364
731556.2083	0	9.9	0.762611636
731556.2292	0	9.8	0.762423879
731556.25	0	9.7	0.762236152
731556.2708	0	9.7	0.762048424
731556.2917	0	9.8	0.761860667
731556.3125	0	10.1	0.761672939
731556.3333	0	10.1	0.761485212
731556.3542	0	10.5	0.761297485
731556.375	0	10.6	0.761109727
731556.3958	0	11.1	0.760927939
731556.4167	0	11.2	0.760790121
731556.4375	0	11.3	0.760688909
731556.4583	0	11.5	0.760473758
731556.4792	0	11.5	0.760505333
731556.5	0	11.1	0.761290394
731556.5208	0.2	11.1	0.763362818
731556.5417	0	10.8	0.764723121
731556.5625	0	10.9	0.764255818
731556.5833	0	11.6	0.763902606
731556.6042	0	10.5	0.763152667
731556.625	0	10.4	0.762481152
731556.6458	0	10.5	0.761728273
731556.6667	0	10.1	0.761016485
731556.6875	0	9.9	0.760454182
731556.7083	0	9.4	0.760368667
731556.7292	0	9.4	0.760590394
731556.75	0.2	9.4	0.761140455
731556.7708	0.2	9.7	0.762322455
731556.7917	0.6	9.7	0.763351879
731556.8125	0	9.4	0.764208788
731556.8333	0	9.5	0.763913424
731556.8542	0	9.5	0.763395848
731556.875	0	9.7	0.762986455
731556.8958	0	9.5	0.762460606
731556.9167	0	9.7	0.761894121
731556.9375	0	9.8	0.761479061
731556.9583	0	10.1	0.761003424
731556.9792	0	10.3	0.760458485
731557	0	10.3	0.760072364
731557.0208	0	9.7	0.759705273
731557.0417	0.2	9.4	0.760205121
731557.0625	0	9.4	0.760442424
731557.0833	0	9.5	0.760067273
731557.1042	0	9.6	0.759692091
731557.125	0	9.8	0.759316939
731557.1458	0	9.9	0.758941788
731557.1667	0	10	0.758566606
731557.1875	0	10.1	0.758191455
731557.2083	0	10.1	0.757816273
731557.2292	0	10.1	0.757441121
731557.25	0	10	0.757065939
731557.2708	0	9.7	0.756690788
731557.2917	0	9.8	0.756315636
731557.3125	0	9.7	0.755940455
731557.3333	0	9.6	0.755565303
731557.3542	0	9.4	0.755190121
731557.375	0	9.6	0.75481497
731557.3958	0	9.8	0.754439818
731557.4167	0	9.9	0.754064636
731557.4375	0	10.1	0.753689485
731557.4583	0	10	0.753314303
731557.4792	0	10	0.752939152
731557.5	0	10	0.752564
731557.5208	0	9.9	0.752188818
731557.5417	0	9.9	0.751813667
731557.5625	0	9.8	0.751438485
731557.5833	0	9.8	0.751063333
731557.6042	0	9.6	0.750688152
731557.625	0	9.7	0.750313
731557.6458	0	9.7	0.749937848
731557.6667	0	9.5	0.749562667
731557.6875	0	9.4	0.749187515
731557.7083	0	9.4	0.748812333
731557.7292	0	9.4	0.748437182
731557.75	0	9.5	0.74806203
731557.7708	0	9.4	0.747686848
731557.7917	0	9.4	0.747311697
731557.8125	0	9.4	0.746936515
731557.8333	0	9.4	0.746561364
731557.8542	0	9.2	0.746186182
731557.875	0	9.2	0.74581103
731557.8958	0	9.3	0.745435879
731557.9167	0	9.1	0.745060697
731557.9375	0	9.1	0.744685545
731557.9583	0	9	0.744310364
731557.9792	0	8.7	0.743935212
731558	0	8.8	0.743560061
731558.0208	0	8.8	0.743184879
731558.0417	0	8.7	0.742809727
731558.0625	0	8.6	0.742434545
731558.0833	0	8.5	0.742059394
731558.1042	0	8.5	0.741684242
731558.125	0	8.5	0.741309061
731558.1458	0	8.3	0.740933909
731558.1667	0	8.3	0.740558727
731558.1875	0	8.1	0.740183576
731558.2083	0	8	0.739808394
731558.2292	0	7.9	0.739433242
731558.25	0	7.8	0.739058091
731558.2708	0	7.8	0.738682909
731558.2917	0	7.8	0.738307758
731558.3125	0	7.5	0.737932576
731558.3333	0	7.5	0.737557424
731558.3542	0	7.9	0.737182273
731558.375	0	7.8	0.736807091
731558.3958	0	7.6	0.736431939
731558.4167	0	9.3	0.736056758
731558.4375	0	9.1	0.73603303
731558.4583	0	8.3	0.735573667
731558.4792	0	7.6	0.735360061
731558.5	0	7.2	0.735256061
731558.5208	0	7.8	0.734938939
731558.5417	0	7.5	0.734587636
731558.5625	0	8	0.734101485
731558.5833	0	7.8	0.733666424
731558.6042	0	7.5	0.733286212
731558.625	0	7.2	0.733186545
731558.6458	0	6.9	0.732652273
731558.6667	0	6.5	0.732483394
731558.6875	0	6.3	0.731745091
731558.7083	0	6	0.731520727
731558.7292	0	5.9	0.730018667
731558.75	0	5.4	0.729361818
731558.7708	0	5.1	0.72836603
731558.7917	0	5	0.727886879
731558.8125	0	5.2	0.727284606
731558.8333	0	5.4	0.725953636
731558.8542	0	5.1	0.725406364
731558.875	0	5.1	0.725179667
731558.8958	0	5.3	0.724998152
731558.9167	0	5.2	0.724682091
731558.9375	0	5.1	0.724354394
731558.9583	0	4.9	0.724026727
731558.9792	0	5	0.72369903
731559	0	4.9	0.723371333
731559.0208	0	4.7	0.723043667
731559.0417	0	4.5	0.72271597
731559.0625	0	4.4	0.722388273
731559.0833	0	4.4	0.722060606
731559.1042	0	4.4	0.721732909
731559.125	0	4.3	0.721405242
731559.1458	0	4	0.721077545
731559.1667	0	4	0.720749848
731559.1875	0	4	0.720422182
731559.2083	0	4.1	0.720094485
731559.2292	0	4	0.719766788
731559.25	0	3.8	0.719439121
731559.2708	0	3.9	0.719111424
731559.2917	0	4	0.718783727
731559.3125	0	4.1	0.718456061
731559.3333	0	4.3	0.718128364
731559.3542	0	4.4	0.717800697
731559.375	0	5.1	0.717480333
731559.3958	0	5.5	0.717444818
731559.4167	0	5.8	0.717354485
731559.4375	0	6.2	0.717397545
731559.4583	0	5.3	0.717416515
731559.4792	0	5.6	0.717532606
731559.5	0	5.2	0.717252788
731559.5208	0	5.1	0.716760121
731559.5417	0	5.1	0.716155636
731559.5625	0	4.8	0.715774545
731559.5833	0	4.5	0.715368788
731559.6042	0	4.3	0.715242576
731559.625	0	4	0.714691909
731559.6458	0	3.8	0.71416597
731559.6667	0	3.9	0.713529455
731559.6875	0	3.7	0.712318848
731559.7083	0	3.6	0.712056455
731559.7292	0	3.6	0.712264455
731559.75	0	3.6	0.711488697
731559.7708	0	3.6	0.710993727
731559.7917	0	3.5	0.710677152
731559.8125	0	3.5	0.710290455
731559.8333	0	3.5	0.710065273
731559.8542	0	3.6	0.709953545
731559.875	0	3.5	0.709802061
731559.8958	0	3.5	0.708918818
731559.9167	0	3.3	0.708839909
731559.9375	0	3	0.708459939
731559.9583	0	3	0.708240121
731559.9792	0	3	0.708650485
731560	0	3	0.708851455
731560.0208	0	3	0.708878879
731560.0417	0	3	0.709113636
731560.0625	0	3	0.709162303
731560.0833	0	3	0.709513727
731560.1042	0	2.6	0.709311758
731560.125	0	2.6	0.709973455
731560.1458	0	2.6	0.709986909
731560.1667	0	2.7	0.710208121
731560.1875	0	2.8	0.710068909
731560.2083	0	2.8	0.710021879
731560.2292	0	2.9	0.709974879
731560.25	0	2.9	0.709927848
731560.2708	0	2.6	0.709880848
731560.2917	0	2.6	0.709833818
731560.3125	0	2.6	0.709786818
731560.3333	0	2.7	0.709739788
731560.3542	0	2.9	0.709692758
731560.375	0	3.2	0.709645758
731560.3958	0	3.4	0.709598727
731560.4167	0	3.5	0.709551727
731560.4375	0	3.7	0.709504697
731560.4583	0	3.7	0.709457697
731560.4792	0	3.7	0.709410667
731560.5	0	4	0.709367636
731560.5208	0	4	0.709429242
731560.5417	0	4.3	0.709291424
731560.5625	0	4.2	0.709208333
731560.5833	0	3.7	0.709212788
731560.6042	0	3.3	0.708493818
731560.625	0	3.8	0.708279364
731560.6458	0	3.5	0.708083364
731560.6667	0	2.3	0.707615515
731560.6875	0	1.9	0.706464333
731560.7083	0	1.9	0.705696576
731560.7292	0	1.8	0.704615455
731560.75	0	1.9	0.704248152
731560.7708	0	1.9	0.703926394
731560.7917	0	1.9	0.703398788
731560.8125	0	2.2	0.703193333
731560.8333	0	2.4	0.703121818
731560.8542	0	2.4	0.703003242
731560.875	0	2.3	0.702413303
731560.8958	0	2.6	0.702395
731560.9167	0	2.8	0.702046939
731560.9375	0	3	0.701904636
731560.9583	0	2.8	0.701495515
731560.9792	0	2.9	0.701906273
731561	0	3.3	0.702317
731561.0208	0	3	0.707965576
731561.0417	0	3.3	0.707912606
731561.0625	0	3.4	0.707849636
731561.0833	0	3.5	0.707783394
731561.1042	0	3.3	0.707713879
731561.125	0	3.4	0.707651091
731561.1458	0	3.7	0.707585061
731561.1667	0	4.2	0.70750903
731561.1875	0	3.7	0.707416364
731561.2083	0	4	0.707340515
731561.2292	0	4	0.707254697
731561.25	0	4	0.70716897
731561.2708	0	3.8	0.707083333
731561.2917	0	4.2	0.707004455
731561.3125	0	3.7	0.706912273
731561.3333	0	3.7	0.706836909
731561.3542	0.2	3.6	0.710798091
731561.375	0.6	3.7	0.722828333
731561.3958	1	4	0.742894697
731561.4167	0	4.2	0.742748667
731561.4375	1	4.8	0.762723273
731561.4583	0.2	5.2	0.766495212
731561.4792	0.2	5.3	0.770230818
731561.5	0.2	6.9	0.773938636
731561.5208	0	6.4	0.773547697
731561.5417	0	6.2	0.773177758
731561.5625	0	6.4	0.772817606
731561.5833	0	6.5	0.772452606
731561.6042	0	5.7	0.772086364
731561.625	0.6	6	0.783781515
731561.6458	0.4	6.1	0.791348152
731561.6667	0.6	5.4	0.802797333
731561.6875	1	5.4	0.821952455
731561.7083	0.8	5.7	0.836583333
731561.7292	0.4	5.9	0.842858909
731561.75	0.4	5.5	0.848821152
731561.7708	0.4	5.9	0.854461939
731561.7917	0.6	5.9	0.863449333
731561.8125	0.2	5.9	0.864334333
731561.8333	0.2	6.1	0.865225758
731561.8542	0	5.4	0.862255364
731561.875	0.4	5.5	0.866947424
731561.8958	0.6	6.2	0.874846576
731561.9167	0.2	6.2	0.874730758
731561.9375	0	5.5	0.871010727
731561.9583	0.8	6.2	0.882195
731561.9792	0.2	7	0.881332
731562	0	6.8	0.876973636
731562.0208	0	5.5	0.873033212
731562.0417	0.4	6.2	0.876726879
731562.0625	0.8	6.6	0.887195
731562.0833	0.2	6.6	0.885738061
731562.1042	1.4	6.1	0.904899879
731562.125	1.4	7	0.909090909
731562.1458	0.6	5.9	0.909090909
731562.1667	1.2	6.4	0.909090909
731562.1875	0.6	6.3	0.909090909
731562.2083	1.4	6.5	0.909090909
731562.2292	0.2	6.2	0.904165697
731562.25	0.8	5.9	0.909090909
731562.2708	1.6	6.6	0.909090909
731562.2917	1	6.9	0.909090909
731562.3125	0.8	6.9	0.909090909
731562.3333	0.8	6.9	0.909090909
731562.3542	1.2	6.9	0.909090909
731562.375	0.2	7	0.904151636
731562.3958	0.2	8	0.900114545
731562.4167	0	8.1	0.893286667
731562.4375	0.2	8.3	0.891000212
731562.4583	0.2	8	0.88900697
731562.4792	1	8	0.901055879
731562.5	1	7.9	0.909090909
731562.5208	1	8	0.909090909
731562.5417	1.6	7.7	0.909090909
731562.5625	1.4	8.4	0.909090909
731562.5833	1.2	8.4	0.909090909
731562.6042	0.8	8.2	0.909090909
731562.625	0.6	8.3	0.909090909
731562.6458	1.2	8.5	0.909090909
731562.6667	1.2	8.7	0.909090909
731562.6875	1.2	8.6	0.909090909
731562.7083	0.8	8.6	0.909090909
731562.7292	0.2	8.7	0.90409197
731562.75	0.2	8.9	0.900004939
731562.7708	0	8.7	0.893161121
731562.7917	0.2	8.9	0.890870303
731562.8125	0	8.9	0.885286455
731562.8333	0	8.7	0.880456182
731562.8542	0.2	8.6	0.879583606
731562.875	0.6	8.4	0.886062485
731562.8958	0.2	8.3	0.884676576
731562.9167	0.4	8.2	0.886924879
731562.9375	0.4	8.3	0.888882545
731562.9583	0.2	8.3	0.887157576
731562.9792	0.2	8.4	0.885644182
731563	0	8.4	0.880794273
731563.0208	0	8.4	0.87643697
731563.0417	0	8.4	0.872485545
731563.0625	0	8.6	0.868873242
731563.0833	0.2	8.4	0.869257455
731563.1042	0	8.4	0.865902667
731563.125	0.2	8.6	0.866560152
731563.1458	0.4	8.4	0.87076303
731563.1667	0.8	8.3	0.881868333
731563.1875	0.4	8.1	0.884467848
731563.2083	0.6	8	0.890323545
731563.2292	0.2	7.9	0.888427727
731563.25	0.2	7.7	0.886773455
731563.2708	0	7.6	0.881827909
731563.2917	0	7.7	0.877398636
731563.3125	0	7.5	0.873386394
731563.3333	0	7.4	0.869732606
731563.3542	0	7.4	0.866378364
731563.375	0	7.4	0.863276515
731563.3958	0	7.6	0.860392485
731563.4167	0.2	7.9	0.861437697
731563.4375	0	8.3	0.858657152
731563.4583	0	8.5	0.856037242
731563.4792	0	8.2	0.853565545
731563.5	0	8.6	0.851243909
731563.5208	0	9.1	0.849030364
731563.5417	0	8.7	0.846909303
731563.5625	0	8.3	0.844904879
731563.5833	0	8.4	0.843006909
731563.6042	0	8.6	0.841187636
731563.625	0	8.7	0.839436364
731563.6458	0	8.6	0.837750939
731563.6667	0	8.4	0.836133606
731563.6875	0	8.4	0.834583091
731563.7083	0	8.3	0.833087152
731563.7292	0	8.3	0.831645697
731563.75	0	8.2	0.830251333
731563.7708	0	8	0.828904727
731563.7917	0	7.6	0.827606697
731563.8125	0	7.4	0.82636203
731563.8333	0	7.5	0.825160394
731563.8542	0	7.6	0.823988152
731563.875	0	6.8	0.822843545
731563.8958	0	6.8	0.821758939
731563.9167	0	7	0.820701727
731563.9375	0	7.2	0.819662939
731563.9583	0	6.8	0.818641424
731563.9792	0	6.6	0.817658758
731564	0	6.7	0.816705909
731564.0208	0	6.9	0.815770364
731564.0417	0	6.6	0.814847455
731564.0625	0	6.5	0.813955242
731564.0833	0	6.5	0.813066455
731564.1042	0	6.4	0.812196333
731564.125	0	6.2	0.811347879
731564.1458	0	6.2	0.810524061
731564.1667	0	6.2	0.809716333
731564.1875	0	6.2	0.80892403
731564.2083	0	6.2	0.808146545
731564.2292	0	6	0.807383242
731564.25	0	6	0.806641242
731564.2708	0	5.8	0.805912242
731564.2917	0	5.8	0.805203364
731564.3125	0	5.7	0.804506394
731564.3333	0	5.7	0.803824697
731564.3542	0	5.8	0.80315403
731564.375	0	6.1	0.802490212
731564.3958	0	6	0.801825364
731564.4167	0	6.2	0.801174455
731564.4375	0	6	0.800525788
731564.4583	0	5.7	0.799894242
731564.4792	0	6.2	0.799283152
731564.5	0	6.4	0.798661909
731564.5208	0	6.9	0.798041818
731564.5417	0	5.7	0.797411424
731564.5625	0	6.2	0.796834758
731564.5833	0	5.5	0.796246939
731564.6042	0	6.4	0.795693121
731564.625	0	5.7	0.795112606
731564.6458	0	5.6	0.794565727
731564.6667	0	5.1	0.794029394
731564.6875	0	4.7	0.793518424
731564.7083	0	3.7	0.793028576
731564.7292	0	3.7	0.792582
731564.75	0	3.7	0.792140636
731564.7708	0	3.7	0.791704333
731564.7917	0	5.1	0.79127303
731564.8125	0	6.5	0.790794212
731564.8333	0	5.5	0.790268455
731564.8542	0	5	0.789785848
731564.875	0	4.6	0.789327121
731564.8958	0	4.6	0.788888242
731564.9167	0	4.9	0.788453939
731564.9375	0	4.5	0.78801303
731564.9583	0	6.1	0.787591515
731564.9792	0	5.8	0.787114758
731565	0	5.8	0.786654
731565.0208	0	5.8	0.786197788
731565.0417	0	5.8	0.785746091
731565.0625	0	5.7	0.785298758
731565.0833	0	5.6	0.784859394
731565.1042	0	5.5	0.784427909
731565.125	0	5.2	0.784004152
731565.1458	0	5.3	0.783595424
731565.1667	0	5.1	0.783186667
731565.1875	0	5.6	0.78278903
731565.2083	0	5.5	0.782376394
731565.2292	0	5.4	0.781971091
731565.25	0	5.5	0.78157303
731565.2708	0	5.3	0.781174667
731565.2917	0	5.8	0.780787091
731565.3125	0	5.5	0.780384303
731565.3333	0	5.7	0.779995939
731565.3542	0	5.8	0.779603394
731565.375	0	6	0.779210364
731565.3958	0	6.5	0.778813121
731565.4167	0	6.5	0.778400667
731565.4375	0	7.4	0.777991455
731565.4583	0	7.8	0.777552394
731565.4792	0	8	0.77710203
731565.5	0	7.7	0.776647758
731565.5208	0	8	0.77620797
731565.5417	0	7.6	0.775760485
731565.5625	1	7.6	0.795338909
731565.5833	1.8	7.5	0.830306121
731565.6042	1.2	7.6	0.852194061
731565.625	0.4	7.7	0.857543212
731565.6458	0.4	8	0.862516424
731565.6667	0	8	0.85966097
731565.6875	1.6	7.9	0.886371364
731565.7083	0.6	7.8	0.891967697
731565.7292	1.6	7.6	0.909090909
731565.75	1.6	7.6	0.909090909
731565.7708	0.2	7.6	0.904127091
731565.7917	0	7.9	0.896681545
731565.8125	1	8.2	0.90732703
731565.8333	2.6	7.8	0.909090909
731565.8542	2.2	7.7	0.909090909
731565.875	2.2	7.8	0.909090909
731565.8958	0.8	7.7	0.909090909
731565.9167	0.6	7.8	0.909090909
731565.9375	0.2	7.6	0.904120061
731565.9583	0.2	7.5	0.900067182
731565.9792	0	7.4	0.893264515
731566	0	7.4	0.887427364
731566.0208	0	7.3	0.882421485
731566.0417	0	7.3	0.877944061
731566.0625	0	7.1	0.873896727
731566.0833	0	7	0.870214697
731566.1042	0	6.9	0.866837636
731566.125	0	6.9	0.863721
731566.1458	0	6.7	0.860825455
731566.1667	0	6.3	0.858129758
731566.1875	0	6.2	0.855617485
731566.2083	0	6.2	0.853256879
731566.2292	0	6.2	0.851027727
731566.25	0	6	0.848916273
731566.2708	0	5.8	0.846918333
731566.2917	0	5.6	0.845023485
731566.3125	0	5.8	0.843222697
731566.3333	0	5.9	0.841492909
731566.3542	0	5.9	0.839831667
731566.375	0	6.4	0.838237061
731566.3958	0	6.7	0.836684939
731566.4167	0	7.2	0.835179
731566.4375	0	7.4	0.833707848
731566.4583	0	8	0.832279727
731566.4792	0	7.9	0.830876242
731566.5	0	8.5	0.829521515
731566.5208	0	8	0.828185939
731566.5417	0	8.2	0.826909212
731566.5625	0	8.7	0.825661848
731566.5833	0	8.4	0.824430485
731566.6042	0	8.8	0.823243909
731566.625	0	8.9	0.822073394
731566.6458	0	9.1	0.820929
731566.6667	0	8.7	0.819805394
731566.6875	0	8.6	0.818723939
731566.7083	0	8.3	0.817671515
731566.7292	0	8.3	0.816654303
731566.75	0	8.3	0.815659636
731566.7708	0	8.5	0.814686364
731566.7917	0	8.5	0.81372603
731566.8125	0	8.2	0.812785364
731566.8333	0	8	0.811874727
731566.8542	0	7.8	0.810971424
731566.875	0	7.6	0.810093697
731566.8958	0	7.6	0.809240667
731566.9167	0	7.8	0.808403788
731566.9375	0	8.1	0.807574758
731566.9583	0	8.1	0.806749242
731566.9792	0	8	0.805938333
731567	0	8	0.805145273
731567.0208	0	7.8	0.804365606
731567.0417	0	7.8	0.803606424
731567.0625	0	7.9	0.802859545
731567.0833	0	7.9	0.802120697
731567.1042	0	8	0.801393333
731567.125	0	8.1	0.800673242
731567.1458	0	8.1	0.799960121
731567.1667	0	8.1	0.799257455
731567.1875	0	8.1	0.798564848
731567.2083	0	8.3	0.79788197
731567.2292	0	8.5	0.797201
731567.25	0	8.7	0.796521697
731567.2708	0	8.6	0.795843939
731567.2917	0	8.6	0.795178788
731567.3125	0	8.5	0.794522182
731567.3333	0	8.7	0.793877576
731567.3542	0	8.9	0.793233455
731567.375	0	9.2	0.792589636
731567.3958	0	9.6	0.791942303
731567.4167	0	9.7	0.791287576
731567.4375	0	9.8	0.790636697
731567.4583	0	10	0.789989485
731567.4792	0	10.1	0.789342
731567.5	0	10.3	0.788697909
731567.5208	0	10.8	0.788053273
731567.5417	0	10.8	0.787396879
731567.5625	0	10.8	0.786747333
731567.5833	0.2	11.1	0.790108667
731567.6042	0	10.9	0.789418818
731567.625	0	10.7	0.788744061
731567.6458	0	10.5	0.788084061
731567.6667	0	10.3	0.787438485
731567.6875	0	10.2	0.786807091
731567.7083	0	10.2	0.786185879
731567.7292	0	10.1	0.785570909
731567.75	0	10.1	0.784965697
731567.7708	0	10	0.784366394
731567.7917	0	10	0.783776485
731567.8125	0	10	0.783192152
731567.8333	0	9.8	0.782613182
731567.8542	0	9.6	0.782046848
731567.875	0	9.7	0.781493
731567.8958	0	9.8	0.780940303
731567.9167	0	9.7	0.780388697
731567.9375	0	9.6	0.779845515
731567.9583	0.4	9.4	0.787321424
731567.9792	0.2	9.4	0.790728091
731568	0.2	9.2	0.794094939
731568.0208	0.4	9.1	0.801408485
731568.0417	0.6	9.1	0.812565939
731568.0625	0.4	9.1	0.819525364
731568.0833	0.4	9.1	0.826298
731568.1042	0.4	8.9	0.832853667
731568.125	0.2	8.8	0.835291182
731568.1458	0.4	8.9	0.841506424
731568.1667	1	8.8	0.858862606
731568.1875	0.4	8.8	0.863695636
731568.2083	1.2	8.8	0.882764091
731568.2292	1.4	8.8	0.902406121
731568.25	1	8.9	0.909090909
731568.2708	1.4	8.9	0.909090909
731568.2917	1.6	8.9	0.909090909
731568.3125	0.8	8.9	0.909090909
731568.3333	0.8	8.9	0.909090909
731568.3542	1	8.8	0.909090909
731568.375	2	8.9	0.909090909
731568.3958	1.8	7.3	0.909090909
731568.4167	1.2	7.1	0.909090909
731568.4375	0.8	6.7	0.909090909
731568.4583	1.4	6.4	0.909090909
731568.4792	1.4	6.2	0.909090909
731568.5	0.8	6.1	0.909090909
731568.5208	0.2	6.3	0.904179727
731568.5417	0.2	6.8	0.900162576
731568.5625	0	7.2	0.893370727
731568.5833	0	6.9	0.887526879
731568.6042	0.2	6.9	0.886018879
731568.625	0	7.2	0.881183606
731568.6458	0	7.3	0.876832424
731568.6667	0	7.1	0.872886242
731568.6875	0	7	0.869289152
731568.7083	0	6.8	0.865984273
731568.7292	0	6.7	0.862933424
731568.75	0	6.6	0.860098909
731568.7708	0	6.5	0.857453364
731568.7917	0	6.3	0.854974182
731568.8125	0	6.2	0.852646333
731568.8333	0	6.4	0.85045003
731568.8542	0	5.9	0.848360485
731568.875	0	6	0.846393364
731568.8958	0	6.3	0.844515303
731568.9167	0	6.1	0.842710455
731568.9375	0	5.7	0.84099103
731568.9583	0	5.6	0.839357788
731568.9792	0	5.3	0.837793091
731569	0	5	0.836299424
731569.0208	0	4.7	0.834871939
731569.0417	0	5.4	0.833506364
731569.0625	0	5.4	0.832187424
731569.0833	0	5.2	0.830912061
731569.1042	0	5.4	0.829677485
731569.125	0	5.4	0.828481121
731569.1458	0	5.4	0.827320697
731569.1667	0	5.7	0.826197848
731569.1875	0	5.2	0.825106758
731569.2083	0	5.4	0.824045697
