 EXAMPLE 1                                                               
 
 Program HYDRUS2
 Date:  17. 2.    Time:   9: 6:36
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = hours, M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

       12.0426   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.825E+01   .000E+00   .000E+00   .000E+00
       12.0638   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.826E+01   .000E+00   .000E+00   .000E+00
       12.0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.827E+01   .000E+00   .000E+00   .000E+00
       12.1064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.829E+01   .000E+00   .000E+00   .000E+00
       12.1277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.830E+01   .000E+00   .000E+00   .000E+00
       12.1489   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.831E+01   .000E+00   .000E+00   .000E+00
       12.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.832E+01   .000E+00   .000E+00   .000E+00
       12.1915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.833E+01   .000E+00   .000E+00   .000E+00
       12.2128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.834E+01   .000E+00   .000E+00   .000E+00
       12.2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.835E+01   .000E+00   .000E+00   .000E+00
       12.2553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.836E+01   .000E+00   .000E+00   .000E+00
       12.2766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.837E+01   .000E+00   .000E+00   .000E+00
       12.2979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.839E+01   .000E+00   .000E+00   .000E+00
       12.3191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.840E+01   .000E+00   .000E+00   .000E+00
       12.3404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.841E+01   .000E+00   .000E+00   .000E+00
       12.3617   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.842E+01   .000E+00   .000E+00   .000E+00
       12.3830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.843E+01   .000E+00   .000E+00   .000E+00
       12.4043   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.844E+01   .000E+00   .000E+00   .000E+00
       12.4255   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.845E+01   .000E+00   .000E+00   .000E+00
       12.4468   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.846E+01   .000E+00   .000E+00   .000E+00
       12.4681   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.847E+01   .000E+00   .000E+00   .000E+00
       12.4894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.849E+01   .000E+00   .000E+00   .000E+00
       12.5106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.850E+01   .000E+00   .000E+00   .000E+00
       12.5319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.851E+01   .000E+00   .000E+00   .000E+00
       12.5532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.852E+01   .000E+00   .000E+00   .000E+00
       12.5745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.853E+01   .000E+00   .000E+00   .000E+00
       12.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.854E+01   .000E+00   .000E+00   .000E+00
       12.6170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.855E+01   .000E+00   .000E+00   .000E+00
       12.6383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.856E+01   .000E+00   .000E+00   .000E+00
       12.6596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.857E+01   .000E+00   .000E+00   .000E+00
       12.6808   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.858E+01   .000E+00   .000E+00   .000E+00
       12.7021   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.860E+01   .000E+00   .000E+00   .000E+00
       12.7234   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.861E+01   .000E+00   .000E+00   .000E+00
       12.7447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.862E+01   .000E+00   .000E+00   .000E+00
       12.7660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.863E+01   .000E+00   .000E+00   .000E+00
       12.7872   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.864E+01   .000E+00   .000E+00   .000E+00
       12.8085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.865E+01   .000E+00   .000E+00   .000E+00
       12.8298   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.866E+01   .000E+00   .000E+00   .000E+00
       12.8511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.867E+01   .000E+00   .000E+00   .000E+00
       12.8723   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.868E+01   .000E+00   .000E+00   .000E+00
       12.8936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.870E+01   .000E+00   .000E+00   .000E+00
       12.9149   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.871E+01   .000E+00   .000E+00   .000E+00
       12.9362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.872E+01   .000E+00   .000E+00   .000E+00
       12.9574   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.873E+01   .000E+00   .000E+00   .000E+00
       12.9787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.874E+01   .000E+00   .000E+00   .000E+00
       13.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.875E+01   .000E+00   .000E+00   .000E+00
       13.0213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.876E+01   .000E+00   .000E+00   .000E+00
       13.0425   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.877E+01   .000E+00   .000E+00   .000E+00
       13.0638   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.878E+01   .000E+00   .000E+00   .000E+00
       13.0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.879E+01   .000E+00   .000E+00   .000E+00
       13.1064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.881E+01   .000E+00   .000E+00   .000E+00
       13.1277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.882E+01   .000E+00   .000E+00   .000E+00
       13.1489   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.883E+01   .000E+00   .000E+00   .000E+00
       13.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.884E+01   .000E+00   .000E+00   .000E+00
       13.1915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.885E+01   .000E+00   .000E+00   .000E+00
       13.2128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.886E+01   .000E+00   .000E+00   .000E+00
       13.2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.887E+01   .000E+00   .000E+00   .000E+00
       13.2553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.888E+01   .000E+00   .000E+00   .000E+00
       13.2766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.889E+01   .000E+00   .000E+00   .000E+00
       13.2979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.891E+01   .000E+00   .000E+00   .000E+00
       13.3191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.892E+01   .000E+00   .000E+00   .000E+00
       13.3404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.893E+01   .000E+00   .000E+00   .000E+00
       13.3617   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.894E+01   .000E+00   .000E+00   .000E+00
       13.3830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.895E+01   .000E+00   .000E+00   .000E+00
       13.4042   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.896E+01   .000E+00   .000E+00   .000E+00
       13.4255   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.897E+01   .000E+00   .000E+00   .000E+00
       13.4468   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.898E+01   .000E+00   .000E+00   .000E+00
       13.4681   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.899E+01   .000E+00   .000E+00   .000E+00
       13.4894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.900E+01   .000E+00   .000E+00   .000E+00
       13.5106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.902E+01   .000E+00   .000E+00   .000E+00
       13.5319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.903E+01   .000E+00   .000E+00   .000E+00
       13.5532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.904E+01   .000E+00   .000E+00   .000E+00
       13.5745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.905E+01   .000E+00   .000E+00   .000E+00
       13.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.906E+01   .000E+00   .000E+00   .000E+00
       13.6170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.907E+01   .000E+00   .000E+00   .000E+00
       13.6383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.908E+01   .000E+00   .000E+00   .000E+00
       13.6596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.909E+01   .000E+00   .000E+00   .000E+00
       13.6808   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.910E+01   .000E+00   .000E+00   .000E+00
       13.7021   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.911E+01   .000E+00   .000E+00   .000E+00
       13.7234   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.913E+01   .000E+00   .000E+00   .000E+00
       13.7447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.914E+01   .000E+00   .000E+00   .000E+00
       13.7660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.915E+01   .000E+00   .000E+00   .000E+00
       13.7872   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.916E+01   .000E+00   .000E+00   .000E+00
       13.8085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.917E+01   .000E+00   .000E+00   .000E+00
       13.8298   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.918E+01   .000E+00   .000E+00   .000E+00
       13.8511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.919E+01   .000E+00   .000E+00   .000E+00
       13.8723   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.920E+01   .000E+00   .000E+00   .000E+00
       13.8936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.921E+01   .000E+00   .000E+00   .000E+00
       13.9149   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.922E+01   .000E+00   .000E+00   .000E+00
       13.9362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.924E+01   .000E+00   .000E+00   .000E+00
       13.9574   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.925E+01   .000E+00   .000E+00   .000E+00
       13.9787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.926E+01   .000E+00   .000E+00   .000E+00
       14.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.927E+01   .000E+00   .000E+00   .000E+00
       14.0213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.928E+01   .000E+00   .000E+00   .000E+00
       14.0426   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.929E+01   .000E+00   .000E+00   .000E+00
       14.0638   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.930E+01   .000E+00   .000E+00   .000E+00
       14.0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.931E+01   .000E+00   .000E+00   .000E+00
       14.1064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.932E+01   .000E+00   .000E+00   .000E+00
       14.1277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.933E+01   .000E+00   .000E+00   .000E+00
       14.1489   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.935E+01   .000E+00   .000E+00   .000E+00
       14.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.936E+01   .000E+00   .000E+00   .000E+00
       14.1915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.937E+01   .000E+00   .000E+00   .000E+00
       14.2128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.938E+01   .000E+00   .000E+00   .000E+00
       14.2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.939E+01   .000E+00   .000E+00   .000E+00
       14.2553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.940E+01   .000E+00   .000E+00   .000E+00
       14.2766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.941E+01   .000E+00   .000E+00   .000E+00
       14.2979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.942E+01   .000E+00   .000E+00   .000E+00
       14.3191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.943E+01   .000E+00   .000E+00   .000E+00
       14.3404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.944E+01   .000E+00   .000E+00   .000E+00
       14.3617   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.946E+01   .000E+00   .000E+00   .000E+00
       14.3830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.947E+01   .000E+00   .000E+00   .000E+00
       14.4043   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.948E+01   .000E+00   .000E+00   .000E+00
       14.4255   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.949E+01   .000E+00   .000E+00   .000E+00
       14.4468   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.950E+01   .000E+00   .000E+00   .000E+00
       14.4681   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.951E+01   .000E+00   .000E+00   .000E+00
       14.4894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.952E+01   .000E+00   .000E+00   .000E+00
       14.5106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.953E+01   .000E+00   .000E+00   .000E+00
       14.5319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.954E+01   .000E+00   .000E+00   .000E+00
       14.5532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.955E+01   .000E+00   .000E+00   .000E+00
       14.5745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.957E+01   .000E+00   .000E+00   .000E+00
       14.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.958E+01   .000E+00   .000E+00   .000E+00
       14.6170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.959E+01   .000E+00   .000E+00   .000E+00
       14.6383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.960E+01   .000E+00   .000E+00   .000E+00
       14.6596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.961E+01   .000E+00   .000E+00   .000E+00
       14.6808   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.962E+01   .000E+00   .000E+00   .000E+00
       14.7021   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.963E+01   .000E+00   .000E+00   .000E+00
       14.7234   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.964E+01   .000E+00   .000E+00   .000E+00
       14.7447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.965E+01   .000E+00   .000E+00   .000E+00
       14.7660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.966E+01   .000E+00   .000E+00   .000E+00
       14.7872   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.967E+01   .000E+00   .000E+00   .000E+00
       14.8085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.969E+01   .000E+00   .000E+00   .000E+00
       14.8298   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.970E+01   .000E+00   .000E+00   .000E+00
       14.8511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.971E+01   .000E+00   .000E+00   .000E+00
       14.8723   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.972E+01   .000E+00   .000E+00   .000E+00
       14.8936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.973E+01   .000E+00   .000E+00   .000E+00
       14.9149   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.974E+01   .000E+00   .000E+00   .000E+00
       14.9362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.975E+01   .000E+00   .000E+00   .000E+00
       14.9574   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.976E+01   .000E+00   .000E+00   .000E+00
       14.9787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.977E+01   .000E+00   .000E+00   .000E+00
       15.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.978E+01   .000E+00   .000E+00   .000E+00
       15.0213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.980E+01   .000E+00   .000E+00   .000E+00
       15.0425   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.981E+01   .000E+00   .000E+00   .000E+00
       15.0638   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.982E+01   .000E+00   .000E+00   .000E+00
       15.0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.983E+01   .000E+00   .000E+00   .000E+00
       15.1064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.984E+01   .000E+00   .000E+00   .000E+00
       15.1277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.985E+01   .000E+00   .000E+00   .000E+00
       15.1489   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.986E+01   .000E+00   .000E+00   .000E+00
       15.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.987E+01   .000E+00   .000E+00   .000E+00
       15.1915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.988E+01   .000E+00   .000E+00   .000E+00
       15.2128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.989E+01   .000E+00   .000E+00   .000E+00
       15.2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.990E+01   .000E+00   .000E+00   .000E+00
       15.2553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.992E+01   .000E+00   .000E+00   .000E+00
       15.2766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.993E+01   .000E+00   .000E+00   .000E+00
       15.2979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.994E+01   .000E+00   .000E+00   .000E+00
       15.3191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.995E+01   .000E+00   .000E+00   .000E+00
       15.3404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.996E+01   .000E+00   .000E+00   .000E+00
       15.3617   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.997E+01   .000E+00   .000E+00   .000E+00
       15.3830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.998E+01   .000E+00   .000E+00   .000E+00
       15.4042   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.999E+01   .000E+00   .000E+00   .000E+00
       15.4255   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+02   .000E+00   .000E+00   .000E+00
       15.4468   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+02   .000E+00   .000E+00   .000E+00
       15.4681   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+02   .000E+00   .000E+00   .000E+00
       15.4894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+02   .000E+00   .000E+00   .000E+00
       15.5106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+02   .000E+00   .000E+00   .000E+00
       15.5319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.5532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.5745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.6170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.6383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.6596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.6808   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.7021   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
       15.7234   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.7447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.7660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.7872   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.8085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.8298   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.8511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.8723   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.8936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+02   .000E+00   .000E+00   .000E+00
       15.9149   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       15.9362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       15.9574   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       15.9787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       16.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       16.0213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       16.0426   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       16.0638   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       16.0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
       16.1064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.1277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.1489   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.1915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.2128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.2553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.2766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+02   .000E+00   .000E+00   .000E+00
       16.2979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.3191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.3404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.3617   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.3830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.4043   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.4255   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.4468   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.4681   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.4894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+02   .000E+00   .000E+00   .000E+00
       16.5106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.5319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.5532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.5745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.6170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.6383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.6596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.6808   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
       16.7021   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
       16.7234   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
       16.7447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
       16.7660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
       16.7872   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
       16.8085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
