 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  17. 2.    Time:  10:54:49
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

        8.5546  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.5660  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.5739  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.5843  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.5977  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.6070  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.6193  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.6352  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.6462  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.6610  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.6712  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.6844  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.6937  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.7055  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.7210  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.7317  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.7458  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.7556  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.7685  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.7850  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.7969  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.8126  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.8334  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.8612  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.8785  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.9028  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.9352  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        8.9676  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.0000  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.0400  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.0916  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.1597  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.2069  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.2688  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.3110  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.3673  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.4383  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.5093  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.6024  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.7295  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.8142  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        9.9220  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       10.0760  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       10.1787  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       10.3155  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       10.4133  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       10.5307  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       10.6871  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       10.7914  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       10.8957  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.0000  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.0769  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.1744  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.2718  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.3692  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.4667  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.5641  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.6923  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.8205  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       11.9882  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       12.2117  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       12.3607  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       12.5098  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       12.6960  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       12.8823  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       13.0686  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       13.2549  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       13.4412  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       13.7206  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
       14.0000  -.200E+04   .000E+00  -.200E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
end
